,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
28,3.755859375,3.76171875,1658.203125,2348.6328125,,100.0,27.1,3.7887485648679675,13.1493,6.928515408633856
29,3.166015625,3.76171875,2978.515625,2102.5390625,,100.0,25.29,4.022754977651362,11.098099999999999,6.143550398999793
30,4.755859375,3.50390625,2658.203125,3848.6328125,,100.0,21.6,4.624007473143391,10.169,5.274986045268535
31,4.755859375,1.76171875,2658.203125,3848.6328125,,100.0,23.41,4.435483870967742,11.2459,6.133232392944081
32,4.166015625,3.50390625,2658.203125,3848.6328125,,100.0,25.11,4.06070549630845,11.1709,5.887905956751989
33,4.166015625,1.76171875,1978.515625,3602.5390625,,100.0,25.900000000000002,3.9099526066350707,12.009800000000002,7.072378477805987
34,4.755859375,3.50390625,1978.515625,3848.6328125,,100.0,23.150000000000002,4.394141145139813,10.561000000000002,5.772063073218459
35,4.755859375,3.50390625,2658.203125,3602.5390625,,100.0,21.990000000000002,4.6544428772919595,9.987,5.543378523476947
36,4.255859375,2.50390625,1158.203125,3098.6328125,,100.0,30.86,3.3154722036168787,14.5582,8.679778819972105
37,4.666015625,2.50390625,1158.203125,3098.6328125,,100.0,32.57,3.127962085308057,15.677499999999998,9.414758066166355
38,4.255859375,2.76171875,1158.203125,3098.6328125,,100.0,33.95,2.959641255605381,18.1964,9.549675706588683
39,4.255859375,2.50390625,2478.515625,3098.6328125,,100.0,23.650000000000002,4.25075139544869,10.659500000000001,6.266055317536244
40,4.666015625,2.76171875,2478.515625,4352.5390625,,100.0,22.82,4.4614691302388465,10.9953,5.792805788129782
41,4.255859375,2.50390625,1158.203125,4352.5390625,,100.0,35.6,2.8472821397756682,17.9701,10.045272117224645
42,3.255859375,4.50390625,2158.203125,4598.6328125,,100.0,30.26,3.366201972118327,12.396099999999999,7.612511617147925
43,3.666015625,4.50390625,2158.203125,4598.6328125,,100.0,25.48,3.9647577092511015,10.449000000000002,6.233852919521138
44,3.255859375,4.76171875,2158.203125,4598.6328125,,100.0,28.12,3.6625971143174247,12.4602,6.945896249374209
45,3.255859375,4.50390625,1478.515625,4598.6328125,,100.0,29.01,3.489601691928093,12.4733,7.024550462628922
46,3.255859375,4.50390625,2158.203125,2852.5390625,,100.0,26.63,3.7829575850210166,11.955500000000002,6.682697147231511
47,3.380859375,1.25390625,1033.203125,3661.1328125,,100.0,33.89,3.005464480874317,17.4722,9.084249615169494
48,4.791015625,1.25390625,1033.203125,3661.1328125,,100.0,29.3,3.4773445732349844,14.737599999999997,8.141085863096091
49,3.380859375,1.25390625,2853.515625,3661.1328125,,100.0,26.92,3.7316245759517526,10.972600000000002,6.793805202632258
50,3.666015625,4.76171875,1478.515625,2852.5390625,,100.0,29.26,3.5344519814352013,14.0919,7.8464867896016965
51,3.380859375,1.25390625,1033.203125,2290.0390625,,100.0,35.58,2.8285714285714287,17.3694,9.720177786543834
52,4.791015625,4.01171875,2853.515625,2290.0390625,,100.0,20.69,5.056179775280898,9.609100000000002,4.9956229518216935
53,4.380859375,3.25390625,2033.203125,2161.1328125,,100.0,23.3,4.4039145907473305,11.3701,6.111951282098661
54,3.380859375,4.01171875,1033.203125,3661.1328125,,100.0,37.2,2.6982829108748976,19.281000000000002,10.640647384801207
55,3.791015625,3.25390625,2033.203125,2161.1328125,,100.0,24.14,4.311846689895471,10.9093,6.079904513969764
56,4.380859375,2.01171875,2033.203125,2161.1328125,,100.0,25.830000000000002,3.8976377952755903,11.809099999999999,7.015678991164768
57,4.380859375,3.25390625,2033.203125,3790.0390625,,100.0,25.32,4.092600248036378,11.693600000000002,6.142589445088211
58,3.791015625,2.01171875,1853.515625,3790.0390625,,100.0,27.04,3.76425855513308,12.114700000000001,6.92597124502179
59,4.380859375,3.25390625,1853.515625,2161.1328125,,100.0,27.04,3.6981695928277922,13.860400000000002,7.891390132430548
60,4.880859375,1.01171875,1533.203125,4411.1328125,,100.0,25.330000000000002,4.042466312780727,12.3758,6.671752481298836
61,4.880859375,2.25390625,2353.515625,4411.1328125,,100.0,24.060000000000002,4.116424116424116,11.0919,5.910798318127235
62,3.291015625,2.25390625,1533.203125,4411.1328125,,100.0,34.13,2.934202726733847,17.396500000000003,8.595085555541068
63,4.880859375,2.25390625,1533.203125,4411.1328125,,100.0,36.08,2.7974003955919753,20.0849,10.065609466360838
64,3.291015625,1.01171875,2353.515625,4540.0390625,,100.0,31.580000000000002,3.1468531468531467,13.0152,7.824925530352066
65,4.880859375,2.25390625,1533.203125,4540.0390625,,100.0,29.46,3.442280945757997,13.003700000000006,7.789509347108255
66,3.880859375,4.25390625,2533.203125,2911.1328125,,100.0,23.14,4.357394366197183,10.293099999999999,5.601168113199535
67,4.291015625,4.25390625,2533.203125,2911.1328125,,100.0,23.03,4.469525959367945,10.871299999999998,5.537053450996471
68,3.880859375,3.01171875,2533.203125,2911.1328125,,100.0,25.95,3.979099678456592,10.571800000000001,6.073183709030738
69,3.880859375,4.25390625,1353.515625,2911.1328125,,100.0,24.89,4.034229828850856,11.5224,6.626509528043594
70,3.880859375,4.25390625,2533.203125,3040.0390625,,100.0,25.35,3.9823008849557517,10.994000000000002,6.279899632473389
71,4.291015625,3.01171875,1353.515625,3040.0390625,,100.0,28.27,3.5714285714285716,13.873600000000001,8.005757337407532
72,3.630859375,2.75390625,2283.203125,3286.1328125,,100.0,28.02,3.534451981435202,11.892900000000003,6.7002002525478614
73,4.041015625,2.75390625,2283.203125,3286.1328125,,100.0,24.3,4.23982869379015,11.4075,5.974565513977403
74,3.630859375,4.51171875,2283.203125,3286.1328125,,100.0,26.48,3.880831046648373,11.219499999999998,6.670284832559607
75,3.630859375,2.75390625,2283.203125,4915.0390625,,100.0,26.080000000000002,3.961584633853541,11.078400000000002,6.175041114654765
76,3.630859375,2.75390625,2103.515625,3286.1328125,,100.0,27.01,3.826826439891766,12.578999999999999,6.397125064504296
77,4.041015625,4.51171875,2103.515625,4915.0390625,,100.0,25.37,4.0657084188911705,11.8946,6.31197137720591
78,4.630859375,4.75390625,1283.203125,4786.1328125,,100.0,32.31,3.134895503483217,15.5896,9.051549889048804
79,3.041015625,4.75390625,1283.203125,4786.1328125,,100.0,36.63,2.767682415431926,16.9997,9.683876785980944
80,4.630859375,2.51171875,1283.203125,4786.1328125,,100.0,32.42,3.1102733270499527,15.651000000000003,9.513617300554722
81,3.041015625,2.51171875,1103.515625,3415.0390625,,100.0,33.59,3.058387395736793,16.3353,9.088085824280872
82,4.630859375,4.75390625,1283.203125,3415.0390625,,99.0,27.46,3.637713437268003,13.465757575757578,7.314143565988851
83,4.130859375,1.75390625,2783.203125,2536.1328125,,100.0,23.98,4.265402843601896,11.035599999999999,5.871269599249443
84,3.541015625,1.75390625,2783.203125,2536.1328125,,100.0,24.01,4.269081500646831,11.103299999999999,5.970478223067329
85,4.630859375,4.75390625,1103.515625,4786.1328125,,100.0,38.230000000000004,2.689486552567237,19.7509,10.615889186602422
86,4.130859375,1.51171875,2783.203125,2536.1328125,,100.0,23.96,4.291287386215865,11.198599999999999,6.109859893581188
87,4.130859375,1.75390625,2603.515625,2536.1328125,,100.0,24.67,4.014598540145985,10.876800000000001,6.165901980434268
88,3.541015625,1.51171875,2603.515625,2665.0390625,,100.0,26.78,3.8342370255615803,12.019199999999998,6.366153823546091
89,4.130859375,1.75390625,2783.203125,2665.0390625,,100.0,24.28,4.207394815129621,10.677999999999999,5.913017824933373
90,3.130859375,3.75390625,1783.203125,4036.1328125,,100.0,28.41,3.513129879347055,12.382500000000002,7.152533121244883
91,4.541015625,3.75390625,1783.203125,4036.1328125,,100.0,24.17,4.209183673469387,11.445700000000002,6.702021443135081
92,3.130859375,3.51171875,1783.203125,4036.1328125,,100.0,28.060000000000002,3.64104450165502,13.251600000000002,7.09767122428764
93,3.130859375,3.75390625,1783.203125,4165.0390625,,100.0,26.18,3.8238702201622248,10.997799999999998,6.497778420663512
94,3.130859375,3.75390625,1603.515625,4036.1328125,,100.0,27.96,3.63703159441587,12.5012,6.983882784488493
95,4.541015625,3.51171875,1603.515625,4165.0390625,,100.0,30.970000000000002,3.254437869822485,14.350000000000001,9.00079637329583
96,3.478515625,1.87890625,2095.703125,3004.8828125,,100.0,25.310000000000002,3.9130434782608696,11.086699999999997,6.432641987503575
97,3.193359375,1.87890625,2095.703125,3004.8828125,,100.0,27.95,3.669384729429207,12.783000000000005,6.972548119068615
98,3.193359375,1.87890625,2095.703125,2571.2890625,,100.0,26.14,3.9114974318451203,12.083200000000003,6.462878440553693
99,3.193359375,2.63671875,2095.703125,3004.8828125,,100.0,25.61,3.945795137504982,11.4278,6.510699597779432
100,3.193359375,1.87890625,1166.015625,3004.8828125,,100.0,29.61,3.3834586466165417,14.1612,7.690464813683569
101,3.478515625,2.63671875,1166.015625,2571.2890625,,100.0,32.13,3.1458531935176355,16.421100000000003,8.813711757222036
102,4.478515625,3.87890625,1095.703125,4504.8828125,,100.0,31.28,3.2090761750405186,14.451600000000001,8.754009034826169
103,4.193359375,3.87890625,1095.703125,4504.8828125,,100.0,42.87,2.342640795078088,21.3156,13.581595562385226
104,4.193359375,3.87890625,2166.015625,4504.8828125,,100.0,25.89,3.945795137504982,12.3983,6.784092512799498
105,4.193359375,4.63671875,1095.703125,4504.8828125,,100.0,34.27,2.9828261524555586,17.902500000000003,9.794671647215525
106,4.478515625,4.63671875,2166.015625,4071.2890625,,100.0,23.35,4.34401053093462,10.526899999999998,5.957251873883536
107,4.693359375,2.87890625,2595.703125,2254.8828125,,100.0,20.16,5.103092783505155,9.6941,5.08575056189131
108,4.193359375,3.87890625,1095.703125,4071.2890625,,100.0,34.85,2.8745644599303133,17.4014,9.901875143301664
109,4.978515625,2.87890625,2595.703125,2254.8828125,,100.0,21.46,4.801163918525703,9.557000000000002,5.402583089634443
110,4.693359375,3.63671875,2595.703125,2254.8828125,,100.0,22.330000000000002,4.619692020531964,10.139600000000002,5.750192955919221
111,4.693359375,2.87890625,2595.703125,4821.2890625,,100.0,24.650000000000002,4.0657084188911705,11.1577,6.31772668086721
112,4.693359375,2.87890625,1666.015625,2254.8828125,,100.0,26.25,3.8793103448275863,13.997800000000002,7.496876195247503
113,4.978515625,3.63671875,1666.015625,4821.2890625,,100.0,30.970000000000002,3.3322113766408616,15.1455,8.641744980797068
114,3.693359375,4.87890625,1595.703125,3754.8828125,,100.0,28.240000000000002,3.5069075451647183,12.8717,7.424959688357734
115,3.978515625,4.87890625,1595.703125,3754.8828125,,100.0,28.92,3.5319300749197287,13.809400000000004,7.215460928037821
116,3.693359375,1.63671875,1595.703125,3754.8828125,,100.0,31.03,3.278145695364238,15.121599999999999,8.031346380705335
117,3.978515625,1.63671875,2666.015625,3321.2890625,,100.0,23.01,4.545454545454545,10.850299999999999,5.791783357010641
118,3.693359375,4.87890625,2666.015625,3754.8828125,,100.0,25.6,3.9679358717434865,11.249400000000001,6.158707364702467
119,3.693359375,4.87890625,1595.703125,3321.2890625,,100.0,27.55,3.7316245759517526,12.673399999999999,6.9792580457156665
120,3.943359375,2.37890625,1345.703125,4129.8828125,,100.0,31.580000000000002,3.1398667935299716,14.779199999999998,8.770538455994638
121,3.728515625,2.37890625,1345.703125,4129.8828125,,100.0,31.26,3.216374269005848,15.7096,8.347463162693517
122,3.943359375,2.13671875,1345.703125,4129.8828125,,100.0,28.97,3.4579112818721622,13.289600000000002,7.998619188915855
123,3.943359375,2.37890625,1916.015625,4129.8828125,,100.0,25.87,3.9887187751813054,11.455399999999996,6.093937941623925
124,3.728515625,2.13671875,1916.015625,4446.2890625,,100.0,26.05,3.953674121405751,12.470699999999999,6.659377265604988
125,3.943359375,2.37890625,1345.703125,4446.2890625,,100.0,31.86,3.142857142857143,15.918899999999999,9.32897873469134
126,4.943359375,4.37890625,2345.703125,2629.8828125,,100.0,20.73,5.063938618925831,9.754,5.348448467555896
127,4.728515625,4.37890625,2345.703125,2629.8828125,,100.0,21.25,4.784920251329144,9.8133,5.531660764922395
128,4.943359375,4.13671875,2345.703125,2629.8828125,,100.0,22.35,4.451438848920863,10.8433,5.981836996147994
129,4.943359375,4.37890625,2916.015625,2629.8828125,,100.0,19.26,5.142857142857143,9.3838,5.063874785022221
130,4.443359375,1.37890625,1845.703125,4879.8828125,,100.0,26.54,3.893039716869839,13.296199999999999,6.505470235878341
131,4.943359375,4.37890625,2345.703125,2946.2890625,,100.0,19.64,5.207785376117832,9.3709,5.1101513340179725
132,4.228515625,1.37890625,1845.703125,4879.8828125,,100.0,26.46,3.84764865915274,12.008100000000002,7.1198482980944755
133,4.728515625,4.13671875,2916.015625,2946.2890625,,100.0,24.12,4.256233877901978,10.8706,5.848365535287909
134,4.443359375,1.37890625,1845.703125,2196.2890625,,100.0,23.490000000000002,4.370860927152317,10.7149,5.935456292825379
135,4.443359375,1.37890625,1416.015625,4879.8828125,,100.0,28.84,3.5331905781584583,13.431999999999999,7.613813602640766
136,4.443359375,3.13671875,1845.703125,4879.8828125,,100.0,25.05,4.0757513379991765,11.740100000000002,6.7217304011585135
137,3.443359375,3.37890625,2845.703125,3379.8828125,,100.0,29.02,3.525641025641026,11.652700000000003,7.0180779340848645
138,3.228515625,3.37890625,2845.703125,3379.8828125,,100.0,27.69,3.631694790902421,11.820800000000002,7.051042860041443
139,4.228515625,3.13671875,1416.015625,2196.2890625,,100.0,28.990000000000002,3.4969975273754854,14.262900000000002,8.288608136375121
140,3.443359375,1.13671875,2845.703125,3379.8828125,,100.0,27.1,3.752843062926459,11.710999999999999,6.645179083403626
141,3.228515625,1.13671875,2416.015625,3696.2890625,,100.0,25.89,3.9520958083832336,12.0503,6.569594556467213
142,3.443359375,3.37890625,2845.703125,3696.2890625,,100.0,25.61,4.057377049180328,10.4958,6.003433559643224
143,3.443359375,3.37890625,2416.015625,3379.8828125,,100.0,26.12,3.8945712037765534,11.691099999999997,6.41650694724477
144,3.318359375,2.62890625,1970.703125,2442.3828125,,100.0,25.94,3.891509433962264,11.6241,6.533324999221648
145,3.318359375,1.88671875,1970.703125,2442.3828125,,100.0,22.47,4.483695652173913,10.612,6.007472283109031
146,4.353515625,2.62890625,1970.703125,2442.3828125,,100.0,24.53,4.247104247104247,10.9531,6.388607077754852
147,3.318359375,2.62890625,1791.015625,2442.3828125,,100.0,26.37,3.90224674812771,11.809999999999997,6.4593365203268585
148,4.353515625,1.88671875,1791.015625,4258.7890625,,100.0,26.22,4.004854368932039,12.602000000000002,6.686224946889242
149,3.318359375,2.62890625,1970.703125,4258.7890625,,100.0,31.25,3.2912234042553195,14.539499999999999,7.765195643629231
150,4.318359375,4.62890625,2970.703125,3942.3828125,,100.0,23.53,4.3670048522276135,10.4298,6.057959282354633
151,3.353515625,4.62890625,2970.703125,3942.3828125,,100.0,26.75,3.7757437070938216,10.9104,6.488409856401371
152,4.318359375,3.88671875,2970.703125,3942.3828125,,100.0,23.490000000000002,4.332603938730853,10.849,5.988637810744847
153,4.318359375,4.62890625,2791.015625,3942.3828125,,100.0,23.25,4.3478260869565215,10.335100000000002,5.844629667437874
154,4.318359375,4.62890625,2970.703125,2758.7890625,,100.0,22.93,4.596100278551532,10.491900000000001,5.648016849597151
155,3.353515625,3.88671875,2791.015625,2758.7890625,,100.0,27.150000000000002,3.775743707093821,11.8212,6.600350661024371
156,4.818359375,1.62890625,1470.703125,3192.3828125,,100.0,27.23,3.6954087346024638,13.419400000000001,7.846252379578445
157,3.853515625,1.62890625,1470.703125,3192.3828125,,100.0,26.09,3.905325443786982,12.295399999999999,6.726700516477885
158,4.818359375,1.62890625,1470.703125,2008.7890625,,100.0,29.67,3.435114503816794,14.0112,8.75734869245322
159,4.818359375,1.62890625,1291.015625,3192.3828125,,100.0,32.2,3.11125078566939,17.3926,8.904491956877777
160,4.818359375,4.88671875,1470.703125,3192.3828125,,100.0,31.88,3.175112251443233,15.9563,8.98029545024758
161,3.818359375,3.62890625,2470.703125,4692.3828125,,100.0,24.990000000000002,3.9967702866370605,10.931999999999999,6.208202622174941
162,3.853515625,4.88671875,1291.015625,2008.7890625,,100.0,28.92,3.4591194968553456,14.5584,8.065205066684712
163,4.853515625,3.62890625,2470.703125,4692.3828125,,100.0,24.1,4.243463351907415,11.877699999999999,6.14655785333909
164,3.818359375,2.88671875,2470.703125,4692.3828125,,100.0,26.32,3.905325443786982,12.0031,6.520216687079092
165,4.853515625,2.88671875,2291.015625,3508.7890625,,100.0,21.42,4.794188861985472,9.7411,5.294104381481366
166,3.818359375,3.62890625,2291.015625,4692.3828125,,100.0,28.19,3.6802973977695164,11.891799999999998,6.584946772753747
167,3.818359375,3.62890625,2470.703125,3508.7890625,,100.0,23.6,4.300608166811467,10.6274,6.138109573094401
168,3.568359375,1.12890625,2720.703125,4317.3828125,,100.0,26.89,3.75996961640714,11.1901,6.537426747180229
169,4.603515625,1.12890625,2720.703125,4317.3828125,,100.0,23.67,4.287570376786487,10.358000000000002,5.577266627148377
170,3.568359375,1.12890625,2720.703125,2383.7890625,,100.0,24.44,4.1736930860033725,10.9221,5.805633330975819
171,3.568359375,1.38671875,2720.703125,4317.3828125,,100.0,26.98,3.838697169445522,12.249,6.688647777459139
172,3.568359375,1.12890625,1041.015625,4317.3828125,,100.0,41.62,2.4669823075006234,23.041600000000003,10.988636896744056
173,4.603515625,1.38671875,1041.015625,2383.7890625,,100.0,27.29,3.717611716109651,14.2574,7.803206103580085
174,4.568359375,3.12890625,1720.703125,2817.3828125,,100.0,24.34,4.24892703862661,11.976600000000001,6.497338572465846
175,3.603515625,3.12890625,1720.703125,2817.3828125,,100.0,26.85,3.720405862457722,13.525499999999997,7.203899950370598
176,4.568359375,3.38671875,1720.703125,2817.3828125,,100.0,27.62,3.6598890942698703,13.2119,7.792552478572931
177,4.568359375,3.12890625,2041.015625,2817.3828125,,100.0,21.67,4.721030042918454,10.335600000000001,5.7562820000974995
178,4.068359375,2.12890625,2220.703125,3567.3828125,,100.0,24.740000000000002,4.2181508308478906,11.266000000000004,6.111302329423424
179,3.603515625,3.38671875,2041.015625,3883.7890625,,100.0,25.76,3.9037854889589902,12.467200000000002,6.484671137195452
180,4.568359375,3.12890625,1720.703125,3883.7890625,,100.0,27.310000000000002,3.78440366972477,13.338999999999999,6.921552126393605
181,3.103515625,2.12890625,2220.703125,3567.3828125,,100.0,28.36,3.585657370517928,12.3258,6.935581101257574
182,4.068359375,2.12890625,1541.015625,3567.3828125,,100.0,24.54,4.037520391517129,11.7498,6.455476412873935
183,4.068359375,2.12890625,2220.703125,4633.7890625,,100.0,26.060000000000002,3.9442231075697207,11.9974,6.673119395353755
184,4.068359375,4.38671875,2220.703125,3567.3828125,,100.0,22.2,4.689720511605874,10.433,5.486412325192139
185,3.103515625,4.38671875,1541.015625,4633.7890625,,100.0,28.740000000000002,3.6052439912600143,13.3524,7.4180197090625475
186,4.103515625,4.12890625,1220.703125,2067.3828125,,100.0,31.2,3.2587228439763005,16.5741,9.236354182022124
187,3.068359375,4.12890625,1220.703125,2067.3828125,,100.0,36.69,2.7997737556561084,19.2952,10.074251956589555
188,3.068359375,2.38671875,1220.703125,2067.3828125,,100.0,34.09,2.945551919071704,17.3064,9.671014332644855
189,3.068359375,4.12890625,2541.015625,2067.3828125,,100.0,24.92,4.142259414225941,11.388,6.27385371235578
190,4.103515625,2.38671875,2541.015625,3133.7890625,,100.0,23.42,4.368932038834951,10.542600000000002,5.9408346555042595
191,3.099609375,1.06640625,1501.953125,3333.0078125,,100.0,26.7,3.831269349845201,11.781700000000003,6.829331430519299
192,3.634765625,1.06640625,1501.953125,3333.0078125,,100.0,29.61,3.4591194968553456,14.249800000000002,7.759539841089453
193,3.068359375,4.12890625,1220.703125,3133.7890625,,100.0,30.64,3.298900366544485,14.507,8.350491608343194
194,3.099609375,1.06640625,1634.765625,3333.0078125,,100.0,28.29,3.625045770779934,12.588400000000002,7.202879014741959
195,3.099609375,1.06640625,1501.953125,2805.6640625,,100.0,27.05,3.661242603550296,12.404200000000001,7.399640747490325
196,3.099609375,2.94921875,1501.953125,3333.0078125,,100.0,27.54,3.726006774557772,12.4619,6.813632753754073
197,3.634765625,2.94921875,1634.765625,2805.6640625,,100.0,24.61,4.16141235813367,11.3449,6.445824346431611
198,4.099609375,3.06640625,2501.953125,4833.0078125,,100.0,25.740000000000002,3.9967702866370605,11.359300000000001,6.429010520502145
199,4.634765625,3.06640625,2501.953125,4833.0078125,,100.0,25.19,4.016227180527383,11.329500000000001,6.155028391075828
200,4.099609375,3.06640625,2634.765625,4833.0078125,,100.0,25.650000000000002,3.861154446177847,10.987800000000002,6.5958100535587185
201,4.099609375,4.94921875,2501.953125,4833.0078125,,100.0,26.13,3.888452474469757,11.3183,6.121471410724976
202,4.099609375,3.06640625,2501.953125,4305.6640625,,100.0,25.42,4.0064751112909756,11.0515,6.433781013627456
203,4.634765625,4.94921875,2634.765625,4305.6640625,,100.0,24.32,4.1736930860033725,11.257200000000001,5.962464082859865
204,4.599609375,2.06640625,1001.953125,2583.0078125,,100.0,36.22,2.783244307000281,17.765500000000003,10.40259101125651
205,4.134765625,2.06640625,1001.953125,2583.0078125,,100.0,31.810000000000002,3.1151667715544367,16.037000000000003,9.254155986923012
206,4.599609375,2.06640625,1134.765625,2583.0078125,,100.0,33.3,3.045216856351892,16.921999999999997,9.631221116868836
207,4.599609375,2.06640625,1001.953125,3555.6640625,,100.0,41.42,2.4318349299926307,19.3077,12.649165250136173
208,4.599609375,3.94921875,1001.953125,2583.0078125,,100.0,30.240000000000002,3.3088235294117645,15.416399999999996,8.17914353274797
209,3.599609375,4.06640625,2001.953125,4083.0078125,,100.0,25.53,3.982300884955752,11.122700000000002,6.465172719497082
210,3.134765625,4.06640625,2001.953125,4083.0078125,,100.0,28.84,3.492063492063492,11.911499999999997,7.108355927350501
211,4.134765625,3.94921875,1134.765625,3555.6640625,,100.0,31.26,3.2268578878748366,15.9945,8.784711739922681
212,3.599609375,1.94921875,2001.953125,4083.0078125,,100.0,26.03,3.8179714616274585,12.306900000000002,6.59868301751619
213,3.134765625,1.94921875,2134.765625,2055.6640625,,100.0,27.53,3.702318623784592,12.336099999999998,7.1457240014606285
214,3.599609375,4.06640625,2134.765625,4083.0078125,,100.0,24.75,4.135338345864661,10.9531,6.4081270518874165
215,3.599609375,4.06640625,2001.953125,2055.6640625,,100.0,24.41,4.216354344122657,11.982700000000001,6.2991944097734605
216,3.849609375,2.56640625,2751.953125,3708.0078125,,100.0,28.64,3.5986913849509268,12.366400000000004,6.704919574838351
217,3.384765625,2.56640625,2751.953125,3708.0078125,,100.0,26.32,3.772865853658536,12.234599999999999,6.661636347646337
218,3.849609375,2.44921875,2751.953125,3708.0078125,,100.0,26.76,3.803303880138302,11.071299999999999,6.420755588973415
219,3.849609375,2.56640625,1384.765625,3708.0078125,,100.0,25.400000000000002,3.9663461538461537,12.271600000000001,6.790351401924363
220,3.849609375,2.56640625,2751.953125,3930.6640625,,100.0,24.12,4.106180008295313,10.708799999999997,6.007335798333517
221,3.384765625,2.44921875,1384.765625,3930.6640625,,100.0,33.85,3.0265973708346072,17.295900000000003,8.629358403412473
222,4.384765625,4.56640625,1751.953125,2208.0078125,,100.0,23.09,4.353562005277045,10.7135,6.243178317575953
223,4.849609375,4.56640625,1751.953125,2208.0078125,,100.0,22.67,4.516423357664233,10.848099999999999,5.860079410466184
224,4.849609375,4.56640625,2384.765625,2208.0078125,,100.0,22.19,4.674220963172805,10.4449,5.391881756751336
225,4.849609375,4.44921875,1751.953125,2208.0078125,,100.0,25.25,4.104477611940299,12.123200000000002,6.746579961114904
226,4.849609375,4.56640625,1751.953125,2430.6640625,,100.0,25.73,3.9663461538461537,12.753200000000001,7.049800467124061
227,4.349609375,1.56640625,2251.953125,4458.0078125,,100.0,22.38,4.643527204502814,10.3507,5.409515980327089
228,4.884765625,1.56640625,2251.953125,4458.0078125,,100.0,22.21,4.65444287729196,10.965000000000002,5.63947817988634
229,4.384765625,4.44921875,2384.765625,2430.6640625,,100.0,21.400000000000002,4.784920251329144,10.320799999999998,5.66609599265489
230,4.349609375,1.56640625,1884.765625,4458.0078125,,100.0,26.3,3.8446601941747574,12.899000000000001,6.827026727602137
