,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
550,3.865234375,4.22265625,1861.328125,4141.6015625,,100.0,26.52,3.8793103448275863,11.9442,6.550433431568796
551,3.615234375,2.72265625,1111.328125,2231.4453125,,100.0,30.86,3.2989003665444856,15.341599999999998,8.775028011696634
552,3.865234375,4.22265625,1119.140625,2606.4453125,,100.0,34.85,2.873730043541364,18.668,9.520945755585844
553,3.615234375,2.72265625,2369.140625,2231.4453125,,100.0,21.91,4.615384615384616,10.065,5.638480972457713
554,3.837890625,2.72265625,1111.328125,2231.4453125,,100.0,35.0,2.8879813302217037,18.2588,9.891408911910693
555,3.615234375,2.66796875,1111.328125,2231.4453125,,100.0,27.91,3.629032258064516,13.1323,7.423690967831204
556,3.837890625,2.66796875,2369.140625,2266.6015625,,100.0,22.52,4.56221198156682,9.904600000000002,5.452893480816521
557,4.615234375,4.72265625,2111.328125,3731.4453125,,99.0,21.31,4.757281553398059,10.363434343434344,5.659367196473717
558,3.615234375,2.72265625,1111.328125,2266.6015625,,100.0,35.44,2.8253424657534247,17.719400000000004,9.864007198912724
559,4.837890625,4.72265625,2111.328125,3731.4453125,,100.0,21.0,4.910714285714286,10.2645,5.15444309172762
560,4.615234375,4.66796875,2111.328125,3731.4453125,,100.0,22.67,4.485727231536021,11.376800000000001,5.978516399863293
561,4.615234375,4.72265625,2111.328125,3766.6015625,,100.0,21.25,4.70756062767475,9.5647,5.289393896079096
562,4.615234375,4.72265625,1369.140625,3731.4453125,,100.0,29.41,3.487143360338147,15.972900000000003,8.039233756014212
563,4.115234375,1.72265625,1611.328125,2981.4453125,,100.0,25.35,4.092600248036378,12.476099999999997,6.596269973678804
564,4.337890625,1.72265625,1611.328125,2981.4453125,,100.0,22.79,4.433497536945813,11.003999999999998,6.003855327027692
565,4.115234375,1.72265625,2869.140625,2981.4453125,,100.0,23.330000000000002,4.475587703435805,10.917900000000001,5.944283782497997
566,4.837890625,4.66796875,1369.140625,3766.6015625,,100.0,28.7,3.623718887262079,15.8095,8.564621424880096
567,4.115234375,3.66796875,1611.328125,2981.4453125,,100.0,26.09,3.917688959240206,12.5151,7.289745599058302
568,4.115234375,1.72265625,1611.328125,4516.6015625,,100.0,27.42,3.7358490566037736,12.797999999999996,7.137140869982868
569,4.337890625,3.66796875,2869.140625,4516.6015625,,100.0,24.43,4.171934260429835,11.349100000000004,5.89244013096185
570,3.115234375,3.72265625,2611.328125,4481.4453125,,100.0,29.8,3.403231350979718,12.374600000000001,6.997819490109874
571,3.115234375,1.66796875,2611.328125,4481.4453125,,100.0,31.86,3.1083202511773944,13.237999999999998,7.6665400516553985
572,3.337890625,3.72265625,2611.328125,4481.4453125,,100.0,28.82,3.5921625544267055,12.356499999999999,7.011862873701678
573,3.337890625,1.66796875,1869.140625,3016.6015625,,100.0,26.52,3.798925556408289,11.737700000000002,6.693250611434981
574,3.115234375,3.72265625,2611.328125,3016.6015625,,100.0,26.04,3.8732394366197185,10.9174,6.617003749905438
575,3.115234375,3.72265625,1869.140625,4481.4453125,,100.0,28.2,3.661242603550296,12.877199999999998,6.860679514008754
576,3.083984375,1.23046875,2142.578125,3965.8203125,,100.0,28.7,3.5662824207492796,11.651100000000001,6.853831324761563
577,3.083984375,2.53515625,2142.578125,3965.8203125,,100.0,26.47,3.8033038801383023,11.947099999999999,6.696659093921537
578,4.931640625,2.53515625,2142.578125,3965.8203125,,100.0,23.31,4.413731609451627,11.960099999999997,6.2009543897237585
579,4.931640625,1.23046875,2962.890625,3344.7265625,,100.0,20.150000000000002,5.033045246568378,9.8158,5.229985452980135
580,3.083984375,2.53515625,2962.890625,3965.8203125,,100.0,27.91,3.6263736263736264,12.210700000000001,7.239557614560813
