,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
141,3.826171875,2.36328125,1548.828125,3391.6015625,,100.0,27.43,3.6105032822757113,12.735000000000003,7.184065209148155
142,3.826171875,2.36328125,1947.265625,4036.1328125,,100.0,24.69,4.0757513379991765,11.536,6.396229634351282
143,4.826171875,1.05859375,2947.265625,4891.6015625,,100.0,22.78,4.445442299057027,10.04,5.6150375301191415
144,3.876953125,3.05859375,1548.828125,4036.1328125,,100.0,24.34,4.234388366124893,11.773700000000002,6.22691074970956
145,4.876953125,4.36328125,2947.265625,4891.6015625,,100.0,23.740000000000002,4.243463351907415,9.869400000000002,5.740675675573496
146,4.876953125,1.05859375,2548.828125,2536.1328125,,100.0,22.330000000000002,4.596100278551531,10.694299999999998,5.7331577237024005
147,4.826171875,4.36328125,2947.265625,4891.6015625,,100.0,24.8,4.123281965847563,11.3625,6.302288725678806
148,4.326171875,1.36328125,1447.265625,2641.6015625,,100.0,27.88,3.647752394988946,14.597000000000003,7.5319185450784705
149,4.376953125,1.36328125,1447.265625,2641.6015625,,100.0,23.66,4.363155575143234,12.662900000000002,6.492169066022402
150,4.826171875,4.36328125,2548.828125,4891.6015625,,100.0,23.79,4.390243902439024,10.9302,5.907185656794476
151,4.826171875,4.36328125,2947.265625,2536.1328125,,100.0,22.52,4.475587703435805,10.9773,6.024360287929987
152,4.326171875,2.05859375,1447.265625,2641.6015625,,100.0,27.35,3.7302185380557646,13.375600000000002,7.016051195924841
153,4.326171875,1.36328125,1447.265625,3286.1328125,,100.0,28.650000000000002,3.5306704707560623,15.390600000000001,7.6448878832507905
154,4.326171875,1.36328125,1048.828125,2641.6015625,,100.0,32.59,3.158902361199744,17.352899999999998,9.248135962331965
155,4.376953125,2.05859375,1048.828125,3286.1328125,,100.0,33.43,2.978339350180505,16.538200000000003,9.701315893249022
156,3.326171875,3.36328125,2447.265625,4141.6015625,,100.0,27.52,3.7288135593220337,12.0299,6.836661790255785
157,3.376953125,3.36328125,2447.265625,4141.6015625,,100.0,28.1,3.7106446776611692,11.786099999999998,6.4005130626104085
158,3.326171875,3.36328125,2048.828125,4141.6015625,,100.0,27.11,3.737259343148358,11.8203,7.1829128689430926
159,3.326171875,4.05859375,2447.265625,4141.6015625,,100.0,26.73,3.8446601941747574,11.9613,6.631524141126491
160,3.326171875,3.36328125,2447.265625,4786.1328125,,100.0,35.83,2.815699658703072,11.921399999999998,8.04934290812146
161,3.376953125,4.05859375,2048.828125,4786.1328125,,100.0,26.48,3.815028901734104,11.6075,6.606891011541196
162,3.451171875,2.61328125,1322.265625,4704.1015625,,100.0,31.88,3.2121998702141465,15.44,8.544269743784161
