,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
173,3.244140625,1.52734375,2771.484375,4346.6796875,,100.0,26.21,3.931691818903892,12.171400000000004,6.428008476168725
174,4.287109375,4.14453125,2458.984375,4499.0234375,,100.0,24.97,3.966346153846154,11.4923,5.938547394912005
175,3.724609375,1.01953125,2771.484375,3092.7734375,,100.0,22.8,4.487760652765186,10.3699,5.778950569685527
176,3.244140625,1.52734375,2904.296875,3092.7734375,,100.0,30.650000000000002,3.360488798370672,13.128500000000004,7.3581592690212165
177,3.181640625,3.65234375,1216.796875,4499.0234375,,100.0,34.38,2.9640718562874246,17.793799999999997,9.110038616600898
178,4.244140625,3.52734375,1904.296875,2846.6796875,,100.0,26.330000000000002,3.812090874085483,12.126100000000001,7.319260035320951
179,4.724609375,3.52734375,1904.296875,2846.6796875,,100.0,24.22,4.114713216957607,11.3619,6.715516736663236
180,4.244140625,3.01953125,1904.296875,2846.6796875,,100.0,25.34,3.972712680577849,12.743899999999998,6.8755593924855285
181,4.244140625,3.52734375,1771.484375,2846.6796875,,100.0,25.44,3.9442231075697207,11.375600000000002,6.340050715152605
182,4.744140625,2.52734375,2404.296875,3596.6796875,,100.0,23.05,4.353562005277045,10.213799999999999,6.063710698437339
183,4.244140625,3.52734375,1904.296875,4592.7734375,,100.0,25.32,4.090909090909091,11.5227,6.4322603682099535
184,4.224609375,2.52734375,2404.296875,3596.6796875,,100.0,22.44,4.539202200825309,9.88,5.6086914875058165
185,4.724609375,3.01953125,1771.484375,4592.7734375,,100.0,26.59,3.8416763678696157,12.987,6.730031668768451
186,4.744140625,2.52734375,2404.296875,3842.7734375,,100.0,21.62,4.689720511605874,9.994399999999999,5.172600760377957
187,4.744140625,2.52734375,2271.484375,3596.6796875,,100.0,24.3,4.209183673469388,11.035000000000002,6.141687410022122
188,4.744140625,4.01953125,2404.296875,3596.6796875,,100.0,23.07,4.506144742831133,10.9958,5.69031059847094
189,4.224609375,4.01953125,2271.484375,3842.7734375,,100.0,24.54,4.084158415841585,10.820200000000002,6.191013360043929
190,3.744140625,2.01953125,1404.296875,2096.6796875,,100.0,24.650000000000002,4.017857142857142,12.256800000000004,6.575552806195895
191,3.224609375,4.52734375,1404.296875,2096.6796875,,100.0,29.26,3.41497067954467,13.402900000000002,7.4885696460294975
192,3.744140625,4.52734375,1404.296875,2096.6796875,,100.0,32.71,3.079315707620529,16.5477,9.41275610460871
193,3.744140625,4.52734375,1271.484375,2096.6796875,,100.0,31.21,3.267326732673267,16.701,9.296171852494506
194,3.224609375,2.01953125,1271.484375,2342.7734375,,100.0,33.86,2.997275204359673,16.141499999999997,9.312437363357922
195,3.994140625,2.02734375,1654.296875,2471.6796875,,100.0,25.66,3.928571428571429,12.391600000000004,6.856036891571241
196,3.744140625,4.52734375,1404.296875,2342.7734375,,100.0,30.76,3.3457249070631967,16.022800000000004,7.921435830464173
197,3.994140625,1.51953125,1654.296875,2471.6796875,,100.0,26.82,3.8179714616274585,13.407799999999998,7.248407638435445
198,3.474609375,2.02734375,1654.296875,2471.6796875,,100.0,24.39,4.150943396226415,12.061600000000004,6.568156225457812
199,3.994140625,2.02734375,2021.484375,2471.6796875,,100.0,22.69,4.518484710178001,10.645400000000002,5.5717458990550135
