,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,4.669921875,3.99609375,2478.515625,2125.9765625,,100.0,19.26,5.23532522474881,8.5786,4.895730983069419
1,4.669921875,4.05078125,2478.515625,2125.9765625,,100.0,21.25,4.817518248175182,9.6913,5.335592827248142
2,3.533203125,4.05078125,2478.515625,2125.9765625,,100.0,24.39,4.319371727748691,10.863,5.821761075499579
3,4.669921875,4.05078125,1955.078125,2125.9765625,,100.0,23.59,4.330708661417323,10.996099999999998,5.8108885766726805
4,4.169921875,1.05078125,1978.515625,4375.9765625,,100.0,25.6,3.9473684210526314,12.202599999999997,6.635380165400769
5,3.033203125,1.05078125,1978.515625,4375.9765625,,100.0,29.41,3.4785664089950807,12.818400000000002,7.271071186697337
6,4.669921875,4.05078125,2478.515625,3333.0078125,,100.0,21.7,4.667609618104668,9.9353,5.591568048626811
7,4.169921875,1.05078125,2455.078125,4375.9765625,,100.0,24.66,4.186046511627907,11.358800000000004,5.9735897334040535
8,4.169921875,1.05078125,1978.515625,2583.0078125,,100.0,24.310000000000002,4.212765957446808,11.6474,6.084015257752536
9,3.533203125,3.99609375,1955.078125,3333.0078125,,100.0,27.89,3.6680251945164875,12.1471,6.93788272872753
10,4.169921875,4.99609375,1978.515625,4375.9765625,,100.0,26.0,3.9130434782608696,11.942500000000003,6.480674047590352
11,3.169921875,3.05078125,2978.515625,2875.9765625,,100.0,26.43,3.78585086042065,11.057400000000003,6.305945346026297
12,4.033203125,3.05078125,2978.515625,2875.9765625,,100.0,25.330000000000002,4.0064751112909756,11.3973,6.678947908287364
13,3.033203125,4.99609375,2455.078125,2583.0078125,,100.0,26.400000000000002,3.909952606635071,11.7423,6.495364758305291
14,3.169921875,2.99609375,2978.515625,2875.9765625,,100.0,27.740000000000002,3.6707452725250276,11.679800000000002,6.570999336693642
15,3.169921875,3.05078125,2978.515625,4083.0078125,,100.0,28.8,3.518123667377399,12.4505,7.15330839259681
16,3.169921875,3.05078125,1455.078125,2875.9765625,,100.0,29.09,3.481012658227848,13.203600000000002,7.558875246351073
17,3.232421875,1.17578125,1166.015625,4094.7265625,,100.0,35.36,2.862098872506505,17.6616,10.294372564904116
18,3.970703125,1.17578125,1166.015625,4094.7265625,,100.0,32.45,3.146853146853146,15.475700000000003,8.906314438576032
19,4.033203125,2.99609375,1455.078125,4083.0078125,,100.0,31.470000000000002,3.187379265936896,15.985300000000002,8.436781359444531
20,3.232421875,1.17578125,1767.578125,4094.7265625,,100.0,32.01,3.2195121951219514,15.8839,8.585067244108142
21,3.232421875,1.17578125,1166.015625,2676.7578125,,100.0,37.18,2.7879470571669955,19.3904,10.140247533487733
22,3.970703125,3.87109375,1767.578125,2676.7578125,,100.0,26.73,3.819444444444444,12.7975,6.816609746372711
23,4.232421875,3.17578125,2166.015625,2594.7265625,,100.0,24.11,4.298740772904907,11.907499999999997,6.361753677130611
24,3.232421875,3.87109375,1166.015625,4094.7265625,,100.0,33.26,3.034017775053632,16.9818,9.14513950277701
