,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
504,4.810546875,1.89453125,1408.203125,4540.0390625,,100.0,35.71,2.818104184457728,18.3601,10.169459675465019
505,3.810546875,1.90234375,1525.390625,3040.0390625,,100.0,27.67,3.6940298507462686,13.7849,7.080606533256024
506,4.310546875,4.89453125,1025.390625,4481.4453125,,100.0,38.56,2.5875588081547303,20.825600000000005,11.628976984110412
507,3.361328125,1.90234375,2408.203125,2231.4453125,,100.0,26.17,3.8446601941747574,11.302800000000001,6.369435234942044
508,4.361328125,3.90234375,1408.203125,3731.4453125,,100.0,27.810000000000002,3.681666046857568,13.779799999999998,7.326020869324478
509,3.361328125,3.89453125,1525.390625,3040.0390625,,100.0,28.79,3.456703910614525,11.7918,6.997952713602614
510,3.810546875,3.89453125,1525.390625,3040.0390625,,100.0,28.740000000000002,3.5445757250268524,13.4103,7.252361712858882
511,3.560546875,1.39453125,1275.390625,3415.0390625,,100.0,31.240000000000002,3.2059585492227978,14.683300000000004,7.6140731019619325
512,3.810546875,3.89453125,2408.203125,3040.0390625,,100.0,24.5,4.254404813064031,11.301300000000003,5.990607236383142
513,3.111328125,1.39453125,1275.390625,3415.0390625,,100.0,46.53,2.1442495126705654,15.0025,10.765825689550141
514,3.560546875,1.39453125,1275.390625,4106.4453125,,100.0,26.77,3.8671875,12.676400000000001,6.923134182513791
515,3.560546875,1.39453125,1158.203125,3415.0390625,,100.0,33.43,3.0358785648574056,15.198500000000001,9.24885429705111
516,3.560546875,2.40234375,1275.390625,3415.0390625,,100.0,30.89,3.2978014656895405,14.172900000000004,8.09284735885568
517,3.810546875,3.89453125,1525.390625,2231.4453125,,100.0,29.47,3.4279778393351803,16.037200000000002,8.111058180538517
518,4.111328125,3.39453125,2275.390625,4915.0390625,,100.0,27.93,3.672106824925816,11.515600000000001,7.0100685626122985
519,3.111328125,2.40234375,1158.203125,4106.4453125,,100.0,33.0,3.0480295566502464,15.9648,9.060540541771827
520,4.560546875,3.39453125,2275.390625,4915.0390625,,100.0,22.81,4.585456229735989,11.2478,5.684379016927075
521,4.560546875,3.39453125,2275.390625,2606.4453125,,100.0,20.96,4.898565066798614,9.855900000000002,5.37710749756819
522,4.560546875,3.39453125,2158.203125,4915.0390625,,100.0,24.78,4.157916841663166,10.7732,6.034420441153074
523,4.560546875,4.40234375,2275.390625,4915.0390625,,100.0,22.42,4.611085235211923,10.9374,5.675677082378308
524,4.060546875,2.39453125,1658.203125,2665.0390625,,100.0,25.35,3.9711191335740073,11.3836,7.054081635278382
525,4.111328125,4.40234375,2158.203125,2606.4453125,,100.0,24.09,4.311846689895471,10.781099999999999,5.952688195897359
526,4.060546875,2.39453125,1775.390625,3356.4453125,,100.0,23.03,4.407836153161175,10.996499999999996,6.159899706483815
527,4.060546875,2.39453125,1775.390625,2665.0390625,,100.0,25.990000000000002,3.9473684210526314,13.503599999999999,6.91220170160249
528,4.611328125,2.39453125,1775.390625,2665.0390625,,100.0,30.78,3.327731092436975,16.7257,8.645802771614477
529,3.060546875,1.40234375,2775.390625,4165.0390625,,100.0,29.97,3.318806570566544,11.8747,7.079885072256726
530,4.060546875,3.40234375,1775.390625,2665.0390625,,100.0,26.89,3.858144972720187,13.446,6.8678523542368
531,4.611328125,3.40234375,1658.203125,3356.4453125,,100.0,24.37,4.152684563758389,12.0469,6.360035844985069
532,3.611328125,1.40234375,2658.203125,4856.4453125,,100.0,24.400000000000002,4.0757513379991765,10.567200000000003,6.3469233905296605
