,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
19,4.005859375,4.00390625,1228.515625,3473.6328125,,100.0,28.54,3.5534816941852116,13.963099999999997,7.731698716349728
20,3.416015625,3.00390625,1408.203125,2723.6328125,,100.0,25.04,4.054054054054054,12.2324,6.500743410479212
21,3.505859375,3.00390625,1408.203125,2723.6328125,,100.0,27.560000000000002,3.7400831129580654,13.670800000000002,7.136966460802956
22,3.166015625,1.50390625,1658.203125,2348.6328125,,100.0,30.42,3.352522858110396,14.597400000000002,7.439623866347497
23,3.755859375,1.50390625,2978.515625,2348.6328125,,100.0,22.43,4.518484710178001,9.8227,5.5099753166324605
24,3.416015625,4.26171875,1728.515625,3977.5390625,,100.0,31.79,3.115166771554437,14.7366,8.26309969721173
25,3.755859375,1.50390625,1658.203125,2102.5390625,,100.0,24.37,4.238013698630137,11.132299999999997,5.864965637520218
26,3.505859375,3.00390625,1408.203125,3977.5390625,,100.0,30.86,3.282493368700265,14.967900000000002,8.69224899063249
27,3.505859375,4.26171875,1408.203125,2723.6328125,,100.0,29.37,3.5294117647058822,14.267899999999997,7.554793286785589
28,4.755859375,1.76171875,2658.203125,3848.6328125,,100.0,21.46,4.70532319391635,10.209000000000001,5.567791847815978
29,3.755859375,3.76171875,1658.203125,2348.6328125,,100.0,24.41,4.278305963699222,11.694600000000005,6.260431685506112
30,3.166015625,3.76171875,2978.515625,2102.5390625,,100.0,25.28,4.014598540145985,11.404499999999999,6.5766787809561436
31,4.755859375,3.50390625,2658.203125,3848.6328125,,100.0,22.29,4.579093432007401,10.277000000000001,5.514761732812849
32,4.166015625,1.76171875,1978.515625,3602.5390625,,100.0,26.810000000000002,3.812090874085483,11.939099999999998,7.002141388911184
33,4.166015625,3.50390625,2658.203125,3848.6328125,,100.0,25.560000000000002,3.958416633346661,11.130799999999999,6.26030797319045
34,4.755859375,3.50390625,2658.203125,3602.5390625,,100.0,23.95,4.232578024796922,11.7392,6.206365367161933
35,4.755859375,3.50390625,1978.515625,3848.6328125,,100.0,22.85,4.514363885088919,10.7225,5.7455712193274255
36,4.255859375,2.50390625,2478.515625,3098.6328125,,100.0,23.11,4.5,11.019499999999999,5.637059799382847
37,4.666015625,2.50390625,1158.203125,3098.6328125,,100.0,32.19,3.0966531122927745,17.023699999999998,9.049826345228283
38,4.255859375,2.50390625,1158.203125,4352.5390625,,100.0,30.86,3.224755700325733,14.497899999999998,8.651459069446206
39,4.666015625,2.76171875,2478.515625,4352.5390625,,100.0,23.13,4.282006920415226,10.711699999999999,5.84641512450842
40,4.255859375,2.50390625,1158.203125,3098.6328125,,100.0,37.47,2.683654106804012,20.726100000000002,10.80183391602995
41,4.255859375,2.76171875,1158.203125,3098.6328125,,100.0,33.58,3.0480295566502464,17.5754,9.289999012732222
42,3.255859375,4.50390625,2158.203125,4598.6328125,,100.0,31.29,3.255508056560342,13.942800000000002,8.005917266168023
43,3.380859375,1.25390625,1033.203125,3661.1328125,,100.0,34.68,2.9438001784121317,16.8838,9.543395069604184
44,3.255859375,4.50390625,2158.203125,2852.5390625,,100.0,24.97,4.049079754601227,11.1985,6.30788145373258
45,3.666015625,4.50390625,2158.203125,4598.6328125,,100.0,27.150000000000002,3.7414965986394555,12.504100000000001,6.895067787040153
46,3.380859375,1.25390625,2853.515625,3661.1328125,,100.0,33.02,3.046153846153846,14.043800000000001,9.132244325697952
47,4.791015625,1.25390625,1033.203125,3661.1328125,,100.0,38.09,2.6435246995994657,19.823199999999996,11.117944261690674
48,3.255859375,4.76171875,2158.203125,4598.6328125,,100.0,28.61,3.496997527375486,12.4585,7.316974643204179
49,3.380859375,1.25390625,1033.203125,2290.0390625,,100.0,33.08,3.0802738021157436,17.6415,9.373383160240857
50,3.666015625,4.76171875,1478.515625,2852.5390625,,100.0,27.34,3.730218538055765,13.637299999999998,7.4237184528150495
51,3.255859375,4.50390625,1478.515625,4598.6328125,,100.0,28.48,3.6197440585009137,13.622500000000004,7.341003478456271
52,4.380859375,2.01171875,2033.203125,2161.1328125,,100.0,23.3,4.345917471466199,10.294,5.772119334885724
53,4.380859375,3.25390625,2033.203125,2161.1328125,,100.0,21.89,4.630495790458372,10.795500000000002,5.90404302066804
54,4.791015625,4.01171875,2853.515625,2290.0390625,,100.0,22.07,4.558011049723757,10.361200000000002,5.635859085921474
55,4.380859375,3.25390625,1853.515625,2161.1328125,,100.0,25.64,4.024390243902439,12.874,6.942201787370176
56,3.791015625,3.25390625,2033.203125,2161.1328125,,100.0,24.45,4.193138500635324,10.836400000000001,6.132344867647088
57,3.380859375,4.01171875,1033.203125,3661.1328125,,100.0,38.08,2.64635124298316,20.5842,10.944680658067218
58,3.791015625,2.01171875,1853.515625,3790.0390625,,100.0,24.94,4.123281965847563,11.811100000000001,6.224508401342538
59,4.380859375,3.25390625,2033.203125,3790.0390625,,100.0,23.32,4.392191659272405,10.7153,6.1127484692636305
60,4.880859375,1.01171875,1533.203125,4411.1328125,,100.0,31.14,3.2237056333441876,14.1889,8.600616362103406
61,3.291015625,1.01171875,2353.515625,4540.0390625,,100.0,28.57,3.5675675675675675,12.230699999999997,7.134301867836414
62,4.880859375,2.25390625,1533.203125,4411.1328125,,100.0,26.38,3.800383877159309,12.570900000000002,7.440097899730604
63,3.291015625,2.25390625,1533.203125,4411.1328125,,100.0,31.150000000000002,3.2716457369464638,13.498099999999999,7.699152740346949
64,4.880859375,2.25390625,2353.515625,4411.1328125,,100.0,24.26,4.363155575143234,11.431899999999999,5.751487061990353
65,4.291015625,4.25390625,2533.203125,2911.1328125,,100.0,23.97,4.182509505703423,10.290899999999999,5.86429378579046
66,3.630859375,2.75390625,2283.203125,3286.1328125,,100.0,25.91,3.996770286637061,11.1294,6.0043527679189665
67,4.880859375,2.25390625,1533.203125,4540.0390625,,100.0,30.0,3.4114403859407307,14.6337,7.680043357279759
68,3.880859375,3.01171875,2533.203125,2911.1328125,,100.0,22.5,4.581212401665896,10.6877,5.577014127268962
69,3.880859375,4.25390625,1353.515625,2911.1328125,,100.0,26.1,3.930131004366812,11.621400000000001,6.608336030417119
70,3.880859375,4.25390625,2533.203125,2911.1328125,,100.0,24.0,4.295010845986985,10.482899999999999,5.643509599173159
71,3.880859375,4.25390625,2533.203125,3040.0390625,,100.0,24.42,4.23076923076923,10.793500000000002,5.925115755592604
72,3.630859375,2.75390625,2283.203125,4915.0390625,,100.0,28.17,3.6078717201166177,11.807800000000002,6.964399599231637
73,3.630859375,4.51171875,2283.203125,3286.1328125,,100.0,24.48,4.0457703310175726,10.269199999999998,6.373429484503566
74,4.041015625,2.75390625,2283.203125,3286.1328125,,100.0,24.63,4.16141235813367,11.993000000000004,6.372351024210576
75,3.630859375,2.75390625,2103.515625,3286.1328125,,100.0,24.35,4.175453395191902,10.904799999999998,6.000835544515716
76,4.291015625,3.01171875,1353.515625,3040.0390625,,100.0,30.52,3.286852589641434,15.651400000000002,9.179610367823381
77,4.041015625,4.51171875,2103.515625,4915.0390625,,100.0,30.060000000000002,3.3799931717309657,14.6007,8.24038420392416
78,4.130859375,1.75390625,2783.203125,2536.1328125,,100.0,21.7,4.714285714285714,10.8905,5.7681804590425925
79,3.541015625,1.75390625,2783.203125,2536.1328125,,100.0,25.830000000000002,4.030944625407166,11.209599999999998,6.25209377777242
80,4.630859375,2.51171875,1283.203125,4786.1328125,,100.0,31.96,3.1528662420382165,16.152900000000002,9.014888503879222
81,3.041015625,4.75390625,1283.203125,4786.1328125,,100.0,34.84,2.843193566915566,16.8566,9.571133918447098
82,4.130859375,1.51171875,2783.203125,2536.1328125,,100.0,22.150000000000002,4.628330995792426,10.618000000000002,5.487814232506878
83,4.630859375,4.75390625,1283.203125,4786.1328125,,100.0,28.11,3.669384729429207,13.907799999999998,7.515257689621437
84,4.130859375,1.75390625,2783.203125,2665.0390625,,100.0,22.92,4.401956425077812,10.2152,5.905267205442678
85,3.541015625,1.51171875,2603.515625,2665.0390625,,100.0,24.67,4.168421052631579,10.7794,6.357302461410703
86,4.130859375,1.75390625,2603.515625,2536.1328125,,100.0,27.37,3.6625971143174247,11.162299999999998,6.513462803061723
87,3.041015625,2.51171875,1103.515625,3415.0390625,,100.0,36.6,2.7966101694915255,17.371799999999997,9.180921190108862
88,4.630859375,4.75390625,1283.203125,3415.0390625,,100.0,31.98,3.10929648241206,15.038699999999999,8.718408326493703
89,4.630859375,4.75390625,1103.515625,4786.1328125,,100.0,32.04,3.1822565091610415,16.776200000000003,9.225873781398867
90,3.130859375,3.51171875,1783.203125,4036.1328125,,100.0,27.97,3.63302752293578,12.139800000000001,7.009214567159779
91,3.130859375,3.75390625,1783.203125,4036.1328125,,100.0,30.580000000000002,3.298900366544485,12.944799999999997,7.804124716190701
92,3.130859375,3.75390625,1603.515625,4036.1328125,,100.0,30.2,3.3950617283950617,13.061000000000002,7.525233578038651
93,3.193359375,1.87890625,2095.703125,3004.8828125,,100.0,27.82,3.7204058624577225,12.984200000000001,6.992820875582313
94,4.541015625,3.75390625,1783.203125,4036.1328125,,100.0,25.18,4.0064751112909756,12.0815,6.836939532547964
95,3.478515625,1.87890625,2095.703125,3004.8828125,,100.0,25.080000000000002,4.077429983525535,11.367899999999999,6.317537765953
96,3.193359375,1.87890625,2095.703125,2571.2890625,,100.0,24.79,4.194915254237289,11.843899999999998,6.308039586451755
97,3.193359375,1.87890625,1166.015625,3004.8828125,,100.0,28.54,3.531930074919729,13.6271,7.739229243460118
98,4.541015625,3.51171875,1603.515625,4165.0390625,,100.0,26.84,3.8899803536345776,12.458,7.03333476949576
99,3.130859375,3.75390625,1783.203125,4165.0390625,,100.0,30.92,3.321033210332103,13.470500000000001,7.1697916196139815
100,3.193359375,2.63671875,2095.703125,3004.8828125,,100.0,26.35,3.849144634525661,12.3075,6.675963574381203
101,4.478515625,4.63671875,2166.015625,4071.2890625,,100.0,23.89,4.269081500646831,11.078800000000001,5.761752027312736
102,3.478515625,2.63671875,1166.015625,2571.2890625,,100.0,36.35,2.82212086659065,17.2887,10.776853390484627
103,4.193359375,3.87890625,2166.015625,4504.8828125,,100.0,23.34,4.425569959767546,11.190999999999997,5.903305100628894
104,4.193359375,4.63671875,1095.703125,4504.8828125,,100.0,34.56,2.8905109489051095,14.9267,9.272148809496887
105,4.693359375,2.87890625,2595.703125,2254.8828125,,100.0,23.39,4.340201665935993,11.0205,5.934948771404175
106,4.978515625,2.87890625,2595.703125,2254.8828125,,100.0,20.62,4.881656804733727,9.869000000000002,5.422100211824815
107,4.478515625,3.87890625,1095.703125,4504.8828125,,100.0,32.88,3.1269740998104862,16.6593,9.249018758219652
108,4.693359375,3.63671875,2595.703125,2254.8828125,,100.0,21.73,4.78955007256894,10.8253,5.759536572090894
109,4.693359375,2.87890625,2595.703125,4821.2890625,,100.0,24.39,4.234388366124893,11.869800000000003,6.210455338793728
110,4.193359375,3.87890625,1095.703125,4504.8828125,,100.0,44.22,2.246935996368588,21.103999999999996,13.539321260758244
111,3.693359375,1.63671875,1595.703125,3754.8828125,,100.0,26.03,3.9270130900436335,12.480700000000002,6.545643358738542
112,4.978515625,3.63671875,1666.015625,4821.2890625,,100.0,24.740000000000002,4.022754977651361,11.075,6.2518211488147735
113,4.693359375,2.87890625,1666.015625,2254.8828125,,100.0,25.990000000000002,3.9363817097415503,13.895400000000002,7.228406843485603
114,3.978515625,1.63671875,2666.015625,3321.2890625,,100.0,26.73,3.730218538055765,11.4246,6.624935817489751
115,3.693359375,4.87890625,1595.703125,3754.8828125,,100.0,28.47,3.5407725321888415,13.2501,7.512797363986548
116,4.193359375,3.87890625,1095.703125,4071.2890625,,100.0,42.9,2.3431952662721893,24.852199999999996,11.509385680716186
117,3.693359375,4.87890625,2666.015625,3754.8828125,,100.0,25.580000000000002,4.092600248036378,11.669099999999997,6.417350706553997
118,3.978515625,4.87890625,1595.703125,3754.8828125,,100.0,27.17,3.7358490566037736,13.353000000000002,7.313391687842104
119,3.943359375,2.37890625,1345.703125,4129.8828125,,100.0,26.650000000000002,3.8641686182669788,13.588200000000002,7.168388712065825
120,3.728515625,2.37890625,1345.703125,4129.8828125,,100.0,31.82,3.165973776782859,14.4751,8.85758255263634
121,3.693359375,4.87890625,1595.703125,3321.2890625,,100.0,26.89,3.726006774557772,13.2162,6.770920409510008
122,3.728515625,2.13671875,1916.015625,4446.2890625,,100.0,27.85,3.6250457707799337,12.796100000000001,7.299006144467183
123,3.943359375,2.13671875,1345.703125,4129.8828125,,100.0,30.27,3.3707865168539324,14.498399999999998,8.396694000701356
124,3.943359375,2.37890625,1916.015625,4129.8828125,,100.0,28.990000000000002,3.49083215796897,13.265699999999999,7.260535953587266
125,3.943359375,2.37890625,1345.703125,4446.2890625,,100.0,39.19,2.597061909758657,18.847299999999997,11.256682401887765
126,4.943359375,4.13671875,2345.703125,2629.8828125,,100.0,20.740000000000002,4.860088365243004,9.5603,5.212320380356022
127,4.943359375,4.37890625,2345.703125,2629.8828125,,100.0,22.36,4.493871992737176,10.2721,5.865252807420111
128,4.728515625,4.37890625,2345.703125,2629.8828125,,100.0,20.93,4.860088365243004,9.664399999999999,5.245744849904828
129,4.228515625,1.37890625,1845.703125,4879.8828125,,100.0,25.27,4.067378800328677,11.864100000000002,6.638028047058505
130,4.443359375,1.37890625,1845.703125,4879.8828125,,100.0,24.93,3.972712680577849,11.7176,6.613099507107775
131,4.728515625,4.13671875,2916.015625,2946.2890625,,100.0,22.04,4.645706241201315,9.8812,5.519820535803202
132,4.943359375,4.37890625,2916.015625,2629.8828125,,100.0,20.46,5.012658227848101,9.159500000000001,4.927903107854702
133,4.443359375,1.37890625,1845.703125,2196.2890625,,100.0,23.2,4.361233480176211,10.826,6.087930765876121
134,4.943359375,4.37890625,2345.703125,2946.2890625,,100.0,20.36,5.02028397565923,9.480200000000002,5.052848377625508
135,3.443359375,1.13671875,2845.703125,3379.8828125,,100.0,23.03,4.441453566621803,10.7453,5.907193603795907
136,4.443359375,3.13671875,1845.703125,4879.8828125,,100.0,26.38,3.922345483359747,12.1262,6.857499880135661
137,4.443359375,1.37890625,1416.015625,4879.8828125,,100.0,32.65,3.0898876404494384,15.8115,9.208716926056661
138,4.228515625,3.13671875,1416.015625,2196.2890625,,100.0,26.72,3.826826439891767,13.8606,7.152022080389842
139,3.228515625,1.13671875,2416.015625,3696.2890625,,100.0,26.5,3.855140186915888,11.325000000000003,6.4193072882209075
140,3.228515625,3.37890625,2845.703125,3379.8828125,,100.0,27.25,3.7204058624577225,11.5634,6.772867619995226
141,4.353515625,2.62890625,1970.703125,2442.3828125,,100.0,22.650000000000002,4.471544715447155,10.3215,5.837228201878704
142,3.318359375,2.62890625,1970.703125,2442.3828125,,100.0,25.43,4.154427192614352,12.1044,6.103476955760131
143,3.443359375,3.37890625,2845.703125,3379.8828125,,100.0,27.14,3.7815126050420167,12.4672,6.793084730931609
144,3.318359375,1.88671875,1970.703125,2442.3828125,,100.0,25.66,3.9473684210526314,11.5416,6.224790243514843
145,3.443359375,3.37890625,2416.015625,3379.8828125,,100.0,26.14,3.908409001184366,11.3478,6.3728175238209355
146,3.443359375,3.37890625,2845.703125,3696.2890625,,100.0,25.47,4.011345218800648,11.542700000000002,6.633181794370762
147,4.353515625,1.88671875,1791.015625,4258.7890625,,100.0,25.36,4.026026840178934,12.0985,6.397272205140771
148,3.318359375,2.62890625,1791.015625,2442.3828125,,100.0,26.91,3.787299158377965,13.2787,7.21065788828025
149,3.318359375,2.62890625,1970.703125,4258.7890625,,100.0,27.2,3.780068728522337,12.455499999999999,6.7436767801512785
150,4.318359375,3.88671875,2970.703125,3942.3828125,,100.0,21.8,4.8198636806231745,10.1865,5.234409535164228
151,4.318359375,4.62890625,2970.703125,3942.3828125,,100.0,26.55,3.83572258814413,12.837000000000003,6.763824526273742
152,4.818359375,1.62890625,1470.703125,3192.3828125,,99.0,28.92,3.420593368237347,14.922929292929291,8.806468199454917
153,3.353515625,4.62890625,2970.703125,3942.3828125,,100.0,29.900000000000002,3.404401650618982,11.8146,7.227690917575267
154,4.318359375,4.62890625,2791.015625,3942.3828125,,100.0,22.73,4.508196721311475,10.2295,5.541083724181023
155,3.853515625,1.62890625,1470.703125,3192.3828125,,100.0,29.810000000000002,3.3221476510067114,13.394400000000001,7.364067595802984
156,4.818359375,1.62890625,1291.015625,3192.3828125,,100.0,28.57,3.5947712418300655,14.038300000000001,7.794218791883993
157,4.318359375,4.62890625,2970.703125,2758.7890625,,100.0,24.28,4.202037351443123,10.674199999999999,5.986041200369845
158,4.818359375,1.62890625,1470.703125,2008.7890625,,100.0,30.25,3.286852589641434,15.924000000000001,8.395283067162046
159,3.353515625,3.88671875,2791.015625,2758.7890625,,100.0,26.45,3.8915094339622645,11.801799999999998,6.573103502651215
160,3.818359375,2.88671875,2470.703125,4692.3828125,,100.0,26.54,3.853639548462437,12.067299999999998,6.435845773337163
161,4.818359375,4.88671875,1470.703125,3192.3828125,,100.0,30.66,3.2956058588548602,16.3801,9.184308587603272
162,3.818359375,3.62890625,2470.703125,4692.3828125,,100.0,26.560000000000002,3.7288135593220337,11.498500000000002,6.548526301174312
163,3.568359375,1.12890625,2720.703125,4317.3828125,,100.0,27.2,3.730218538055765,12.243400000000001,6.971630567354868
164,4.853515625,3.62890625,2470.703125,4692.3828125,,100.0,24.48,4.212765957446808,10.9169,6.081809721197176
165,4.603515625,1.12890625,2720.703125,4317.3828125,,100.0,25.900000000000002,3.922345483359746,11.4145,6.487596615734123
166,3.818359375,3.62890625,2470.703125,3508.7890625,,100.0,25.19,3.964757709251101,11.5178,6.584923487280117
167,4.853515625,2.88671875,2291.015625,3508.7890625,,100.0,26.060000000000002,3.9207920792079203,12.3897,6.581199800810018
168,3.568359375,1.12890625,2720.703125,2383.7890625,,100.0,24.72,4.163162321278386,11.0022,6.14420521608562
169,3.853515625,4.88671875,1291.015625,2008.7890625,,100.0,28.88,3.4482758620689657,14.599900000000002,7.597329341368066
170,3.568359375,1.12890625,1041.015625,4317.3828125,,100.0,37.410000000000004,2.68002165674066,17.0256,10.169116279155721
171,3.818359375,3.62890625,2291.015625,4692.3828125,,100.0,28.0,3.5934664246823957,12.1778,6.87456056703983
172,3.568359375,1.38671875,2720.703125,4317.3828125,,100.0,26.66,3.837209302325581,11.9185,6.50954099686752
173,4.603515625,1.38671875,1041.015625,2383.7890625,,100.0,39.21,2.586206896551724,22.511300000000002,11.76556030982122
174,4.068359375,2.12890625,2220.703125,3567.3828125,,100.0,24.35,4.267241379310344,10.857000000000001,6.177907445409036
175,3.603515625,3.38671875,2041.015625,3883.7890625,,100.0,28.44,3.6013095671153144,11.138100000000003,6.6333244548440655
176,3.103515625,2.12890625,2220.703125,3567.3828125,,100.0,27.330000000000002,3.744326777609682,11.9618,6.697171026454063
177,4.568359375,3.12890625,1720.703125,3883.7890625,,100.0,26.14,3.916139240506329,13.472400000000002,7.203216890789668
178,4.568359375,3.12890625,2041.015625,2817.3828125,,100.0,22.45,4.650070455612964,11.2179,5.364326479229017
179,3.603515625,3.12890625,1720.703125,2817.3828125,,100.0,26.560000000000002,3.8702111024237684,12.2844,7.289529687895309
180,4.568359375,3.38671875,1720.703125,2817.3828125,,100.0,26.310000000000002,3.829787234042553,12.381599999999999,7.1246639077208265
181,4.568359375,3.12890625,1720.703125,2817.3828125,,100.0,22.72,4.615384615384616,10.589500000000001,5.521392075785368
182,4.068359375,2.12890625,2220.703125,4633.7890625,,100.0,25.7,3.948942959712804,11.402999999999999,6.088946020155182
183,4.068359375,2.12890625,1541.015625,3567.3828125,,100.0,26.18,3.9254559873116577,14.0493,6.865704441996355
184,4.068359375,4.38671875,2220.703125,3567.3828125,,100.0,24.990000000000002,4.102776626605884,11.5924,6.728998922949128
185,3.068359375,4.12890625,1220.703125,2067.3828125,,100.0,26.7,3.709254402397902,12.998600000000001,7.182694694243036
186,3.068359375,4.12890625,2541.015625,2067.3828125,,100.0,27.11,3.7757437070938216,11.565199999999999,6.4299184656376065
187,3.634765625,1.06640625,1501.953125,3333.0078125,,100.0,28.78,3.5560344827586206,14.237,7.574853333913669
188,3.068359375,2.38671875,1220.703125,2067.3828125,,100.0,29.59,3.3915724563206577,14.7002,8.23534265507299
189,3.099609375,1.06640625,1501.953125,3333.0078125,,100.0,29.93,3.4208707671043537,12.956600000000002,7.4434102399370685
190,4.103515625,2.38671875,2541.015625,3133.7890625,,100.0,23.87,4.30622009569378,11.1126,5.949143494927007
191,3.103515625,4.38671875,1541.015625,4633.7890625,,100.0,30.32,3.3950617283950617,14.222799999999996,7.470654113857025
192,3.068359375,4.12890625,1220.703125,3133.7890625,,100.0,29.560000000000002,3.4688156972669932,13.613399999999999,7.39012721422468
193,3.099609375,1.06640625,1634.765625,3333.0078125,,100.0,28.26,3.5560344827586206,12.548200000000001,6.828777990862263
194,4.103515625,4.12890625,1220.703125,2067.3828125,,99.0,37.21,2.701957540667218,19.843232323232325,10.535508359080291
195,3.099609375,1.06640625,1501.953125,2805.6640625,,100.0,27.1,3.7571157495256164,12.0498,7.00799773707357
196,4.099609375,3.06640625,2634.765625,4833.0078125,,100.0,25.97,3.9584166333466615,12.581100000000001,6.467515235639752
197,4.634765625,3.06640625,2501.953125,4833.0078125,,100.0,25.78,3.9363817097415503,11.533100000000001,6.253848705098536
198,3.634765625,2.94921875,1634.765625,2805.6640625,,100.0,24.0,4.254404813064031,11.4977,6.163218832212383
199,4.099609375,4.94921875,2501.953125,4833.0078125,,100.0,25.55,3.963170536429143,11.4152,6.499249137672394
200,4.099609375,3.06640625,2501.953125,4833.0078125,,100.0,26.73,3.7050898203592815,11.828199999999999,6.789675968525726
201,3.099609375,2.94921875,1501.953125,3333.0078125,,100.0,29.64,3.4627492130115427,14.062800000000003,7.795439366006955
202,4.099609375,3.06640625,2501.953125,4305.6640625,,100.0,25.8,3.84764865915274,11.427699999999998,6.562485186900068
203,4.634765625,4.94921875,2634.765625,4305.6640625,,100.0,21.64,4.7165316817532155,9.9851,5.585549627061211
204,4.599609375,2.06640625,1001.953125,2583.0078125,,100.0,28.38,3.4932956951305574,15.217,7.938992061306961
205,4.599609375,2.06640625,1134.765625,2583.0078125,,100.0,33.72,2.997275204359673,17.2675,10.17632669483444
206,4.134765625,2.06640625,1001.953125,2583.0078125,,100.0,38.45,2.627388535031847,21.4461,10.792901604314014
207,3.599609375,1.94921875,2001.953125,4083.0078125,,100.0,27.0,3.782957585021016,13.108600000000001,6.67551625060723
208,3.134765625,1.94921875,2134.765625,2055.6640625,,100.0,25.8,3.958416633346661,11.599300000000001,6.677405177843481
209,4.599609375,3.94921875,1001.953125,2583.0078125,,100.0,30.82,3.2459016393442623,16.1438,9.05676239116943
210,3.599609375,4.06640625,2001.953125,4083.0078125,,100.0,27.03,3.712035995500562,12.0876,7.044841385113943
211,4.599609375,2.06640625,1001.953125,3555.6640625,,100.0,40.69,2.4868123587038435,22.013199999999998,11.536231102071596
212,3.599609375,4.06640625,2001.953125,2055.6640625,,100.0,22.69,4.585456229735989,10.413799999999998,5.515303004579461
213,3.134765625,4.06640625,2001.953125,4083.0078125,,100.0,30.94,3.263019116677653,13.232000000000003,7.6772927677941425
214,3.849609375,2.56640625,2751.953125,3708.0078125,,100.0,23.43,4.353562005277045,9.977400000000001,5.4130923629006125
215,4.134765625,3.94921875,1134.765625,3555.6640625,,100.0,32.71,3.1438551921244837,17.3411,9.030229131739524
216,3.849609375,2.56640625,2751.953125,3930.6640625,,100.0,25.7,3.983903420523139,11.809,6.334436347330664
217,3.599609375,4.06640625,2134.765625,4083.0078125,,100.0,27.7,3.7771842808088514,12.690700000000001,6.481831056768207
218,3.849609375,2.44921875,2751.953125,3708.0078125,,100.0,26.16,3.8732394366197185,11.133000000000004,6.382458678901007
219,3.849609375,2.56640625,1384.765625,3708.0078125,,100.0,25.490000000000002,3.99354578459056,12.465300000000004,6.814894035652478
220,3.384765625,2.44921875,1384.765625,3930.6640625,,100.0,30.3,3.268405414328161,13.6085,7.79362901880942
221,3.384765625,2.56640625,2751.953125,3708.0078125,,100.0,27.16,3.6885245901639343,11.6688,6.661839658560062
222,4.349609375,1.56640625,2251.953125,4458.0078125,,100.0,22.71,4.465493910690121,10.555300000000003,5.835669913851738
223,4.849609375,4.56640625,1751.953125,2208.0078125,,100.0,23.92,4.227156276686593,11.801400000000001,6.380925334245193
224,4.884765625,1.56640625,2251.953125,4458.0078125,,100.0,23.43,4.321257092972501,10.3977,5.449147066053067
225,4.349609375,1.56640625,1884.765625,4458.0078125,,100.0,24.53,4.175453395191902,11.751800000000001,6.308841700023832
226,4.849609375,4.44921875,1751.953125,2208.0078125,,100.0,23.5,4.363155575143234,11.961500000000001,6.0436609038903
227,4.849609375,4.56640625,2384.765625,2208.0078125,,100.0,21.8,4.65444287729196,10.9213,5.816464033111943
228,4.349609375,3.44921875,2251.953125,4458.0078125,,100.0,23.86,4.250751395448691,11.0347,6.1242956230727374
229,4.349609375,1.56640625,2251.953125,3180.6640625,,100.0,23.52,4.338299737072743,11.627699999999999,6.311290004844693
230,4.384765625,4.56640625,1751.953125,2208.0078125,,100.0,29.69,3.449477351916376,13.7262,7.6218265500860065
231,4.384765625,4.44921875,2384.765625,2430.6640625,,100.0,23.82,4.437471985656656,11.2206,5.859715203201113
