,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
32,3.958984375,4.78515625,1587.890625,2278.3203125,,100.0,25.96,3.9192399049881232,12.569,6.672216250764786
33,3.958984375,4.78515625,2267.578125,4282.2265625,,100.0,26.29,3.868698710433763,12.283900000000001,6.480316567744342
34,3.056640625,2.28515625,2517.578125,2653.3203125,,100.0,29.05,3.6065573770491803,13.032299999999998,7.007783242202699
35,3.708984375,2.28515625,2837.890625,2653.3203125,,100.0,23.32,4.382470119521912,10.154800000000002,5.589161314725153
36,3.708984375,2.28515625,2517.578125,3157.2265625,,100.0,24.61,4.182509505703423,11.288100000000002,5.992117835249499
37,3.708984375,2.98046875,2517.578125,2653.3203125,,100.0,26.1,3.8762725137039933,11.0576,6.151167109425724
38,3.056640625,2.98046875,2837.890625,3157.2265625,,100.0,28.05,3.617099013518451,11.275700000000002,6.846183963244477
39,4.056640625,4.28515625,1517.578125,4153.3203125,,100.0,25.85,3.958416633346661,12.217400000000003,6.880618162856468
40,4.708984375,4.28515625,1517.578125,4153.3203125,,100.0,28.78,3.504424778761062,14.1284,7.707466499335813
41,4.708984375,4.98046875,1517.578125,4153.3203125,,100.0,26.54,3.939514524472742,13.5124,7.032097711367656
42,4.708984375,4.28515625,1837.890625,4153.3203125,,100.0,28.04,3.6789297658862874,13.911699999999998,7.429970030664031
43,4.208984375,1.28515625,2017.578125,3403.3203125,,100.0,25.84,3.832752613240418,11.847599999999998,6.663764992764067
44,4.556640625,1.28515625,2017.578125,3403.3203125,,100.0,24.54,4.228961982058949,11.882,5.968406890291647
45,4.056640625,4.98046875,1837.890625,4657.2265625,,100.0,23.580000000000002,4.3670048522276135,10.781099999999999,5.799455372374342
46,4.208984375,1.28515625,2337.890625,3403.3203125,,100.0,24.02,4.221748400852879,10.958499999999999,6.260092517953177
47,4.708984375,4.28515625,1517.578125,4657.2265625,,100.0,27.330000000000002,3.7400831129580654,13.135600000000002,6.921462932885876
48,4.208984375,1.28515625,2017.578125,3907.2265625,,100.0,25.72,3.945795137504982,11.593499999999999,6.464342502520963
49,4.208984375,3.98046875,2017.578125,3403.3203125,,100.0,24.8,4.040816326530612,11.280300000000004,6.497861412756811
50,4.556640625,3.98046875,2337.890625,3907.2265625,,100.0,21.6,4.730052556139513,9.8438,5.5508715813943414
51,3.208984375,1.98046875,1017.578125,4903.3203125,,100.0,34.01,3.009118541033435,15.611,9.334471413296875
52,3.208984375,3.28515625,1017.578125,4903.3203125,,100.0,42.480000000000004,2.386117136659436,20.8819,12.390264726384945
53,3.208984375,3.28515625,1337.890625,4903.3203125,,100.0,29.740000000000002,3.3299697275479314,13.688099999999999,7.7162910040113095
54,3.556640625,3.28515625,1017.578125,4903.3203125,,100.0,38.1,2.632978723404255,18.5549,10.482868419136496
55,3.146484375,1.41015625,2830.078125,2184.5703125,,100.0,24.830000000000002,4.1405269761606025,10.999599999999997,6.011968688803321
56,4.494140625,1.41015625,2830.078125,2184.5703125,,100.0,23.68,4.291287386215865,10.9921,6.1195307958712135
57,3.556640625,1.98046875,1337.890625,2407.2265625,,100.0,28.62,3.5637149028077753,14.1297,8.038848032328307
58,3.146484375,1.41015625,1900.390625,2184.5703125,,100.0,27.93,3.65718507572959,13.2707,6.826555286585475
59,3.208984375,3.28515625,1017.578125,2407.2265625,,100.0,34.13,2.9918404351767904,18.1236,9.268907459617315
60,3.146484375,1.41015625,2830.078125,4000.9765625,,100.0,28.52,3.5624325296869377,12.6823,7.032175957480707
61,3.146484375,4.85546875,2830.078125,2184.5703125,,100.0,26.52,3.899172902717605,11.502899999999997,6.524452420229484
62,4.494140625,4.85546875,1900.390625,4000.9765625,,100.0,23.740000000000002,4.283859800951968,11.0689,5.828973244132115
63,3.494140625,3.41015625,1830.078125,3684.5703125,,100.0,25.580000000000002,3.9887187751813054,11.393400000000002,6.5850018169544144
64,4.146484375,3.41015625,1830.078125,3684.5703125,,100.0,27.82,3.6666666666666665,13.385800000000001,6.9501044509264664
65,4.146484375,2.85546875,1830.078125,3684.5703125,,100.0,25.12,3.964757709251101,11.7197,6.502718072724154
66,4.146484375,3.41015625,2900.390625,3684.5703125,,100.0,23.64,4.289428076256499,10.0629,5.798015211599518
67,3.494140625,2.85546875,2900.390625,2500.9765625,,100.0,26.2,3.8915094339622645,11.3091,6.41997798778441
68,4.646484375,2.41015625,2330.078125,2934.5703125,,100.0,25.01,4.06905055487053,11.612899999999998,7.087687188841554
69,4.146484375,3.41015625,1830.078125,2500.9765625,,100.0,24.98,4.175453395191902,11.895900000000001,6.296234419769237
70,3.994140625,2.41015625,2330.078125,2934.5703125,,100.0,23.25,4.508196721311475,10.5501,5.903739526261249
71,4.646484375,1.85546875,2330.078125,2934.5703125,,100.0,21.88,4.615384615384616,10.397800000000002,5.548472276767778
72,4.646484375,2.41015625,2330.078125,3250.9765625,,100.0,23.6,4.330708661417322,10.3783,5.757066286948869
73,3.994140625,1.85546875,1400.390625,3250.9765625,,100.0,24.990000000000002,4.039167686658507,11.9574,6.615529880210625
74,4.646484375,2.41015625,1400.390625,2934.5703125,,100.0,29.71,3.402061855670103,14.834799999999998,8.210512414034223
75,3.646484375,4.41015625,1330.078125,4434.5703125,,100.0,29.63,3.342336259284268,14.3301,8.006174573604445
76,3.646484375,4.41015625,2400.390625,4434.5703125,,100.0,26.72,3.8033038801383023,12.1149,6.945974416592649
77,3.646484375,3.85546875,1330.078125,4434.5703125,,100.0,34.25,2.9702970297029703,15.3528,8.701656069015502
78,4.994140625,4.41015625,1330.078125,4434.5703125,,100.0,35.15,2.9324644549763037,17.8127,10.139534172851546
79,4.994140625,3.85546875,2400.390625,4750.9765625,,100.0,23.26,4.409799554565701,10.951600000000001,6.036292882024179
80,3.646484375,4.41015625,1330.078125,4750.9765625,,100.0,27.900000000000002,3.643724696356275,13.210999999999999,7.576781851968765
81,3.896484375,2.91015625,1580.078125,4809.5703125,,100.0,26.55,3.883876029815614,12.519999999999998,7.113968901770202
82,4.744140625,2.91015625,1580.078125,4809.5703125,,100.0,26.41,3.8732394366197185,12.806400000000002,6.652779402458627
83,3.896484375,2.91015625,1580.078125,2875.9765625,,100.0,25.53,3.9871123640757147,11.6346,6.513551285085145
84,3.896484375,4.35546875,1580.078125,4809.5703125,,100.0,29.46,3.5007072135785005,14.680700000000003,7.404025693820051
85,3.896484375,2.91015625,1150.390625,4809.5703125,,100.0,34.980000000000004,2.8921998247151617,17.8943,9.60112148910141
86,4.896484375,4.91015625,2580.078125,3309.5703125,,100.0,22.67,4.451438848920863,10.2598,5.486438188843469
87,4.744140625,4.35546875,1150.390625,2875.9765625,,100.0,26.46,3.891509433962264,14.424200000000003,7.1007522976033455
88,4.896484375,2.35546875,2580.078125,3309.5703125,,100.0,22.12,4.583333333333333,9.7531,5.400685084675683
89,3.744140625,4.91015625,2580.078125,3309.5703125,,100.0,25.42,4.004854368932039,11.139500000000004,6.349595449612312
90,3.744140625,2.35546875,2150.390625,4375.9765625,,100.0,26.48,3.8762725137039937,11.893799999999999,6.597429064614963
91,4.896484375,4.91015625,2150.390625,3309.5703125,,100.0,22.73,4.4,11.133199999999999,6.036679781790549
92,4.896484375,4.91015625,2580.078125,4375.9765625,,100.0,24.18,4.2002545608824775,11.840800000000002,6.027410231684094
93,4.396484375,1.91015625,1080.078125,4059.5703125,,100.0,33.19,3.036809815950921,16.1465,9.144231208469053
94,3.244140625,1.91015625,1080.078125,4059.5703125,,100.0,31.990000000000002,3.1740942609810836,15.0283,8.617462193509507
95,4.396484375,1.35546875,1080.078125,4059.5703125,,100.0,33.99,2.966736589751273,16.391599999999997,9.730849280364573
96,4.396484375,1.91015625,1650.390625,4059.5703125,,100.0,26.71,3.71900826446281,12.1239,7.149289276677519
97,3.244140625,1.35546875,1650.390625,3625.9765625,,100.0,29.5,3.488372093023256,13.438200000000002,7.711997262562908
98,4.396484375,1.91015625,1080.078125,3625.9765625,,100.0,34.87,2.8846153846153846,18.2922,10.314290721659397
99,3.396484375,3.91015625,2080.078125,2559.5703125,,100.0,25.95,3.8915094339622645,12.099699999999999,6.816802540692219
100,4.244140625,3.91015625,2080.078125,2559.5703125,,100.0,23.59,4.3766578249336865,11.843399999999997,6.040385501778923
101,3.396484375,3.35546875,2080.078125,2559.5703125,,100.0,28.080000000000002,3.6131386861313866,12.421199999999999,7.161297675983063
102,3.396484375,3.91015625,2650.390625,2559.5703125,,100.0,26.3,3.8536395484624366,11.419,6.195443666293983
103,3.396484375,3.91015625,2080.078125,2125.9765625,,100.0,25.490000000000002,4.017857142857142,11.6776,6.662186997972932
104,4.244140625,3.35546875,2650.390625,2125.9765625,,100.0,22.89,4.437471985656655,10.8221,5.71062438783973
105,3.271484375,2.16015625,1205.078125,3497.0703125,,100.0,33.53,3.007290400972053,17.290799999999997,9.395223553282893
106,3.369140625,2.16015625,1205.078125,3497.0703125,,100.0,31.13,3.2321253672869736,15.040899999999999,8.85910774801329
107,3.271484375,2.16015625,1025.390625,3497.0703125,,100.0,32.32,3.103448275862069,15.2674,8.63639873273039
108,3.271484375,2.16015625,1205.078125,3063.4765625,,100.0,31.53,3.2448377581120944,15.389600000000003,8.105755271734555
109,3.271484375,3.60546875,1205.078125,3497.0703125,,100.0,33.2,3.0707196029776673,16.380799999999997,8.92383684297287
110,4.271484375,1.60546875,2205.078125,4997.0703125,,100.0,22.330000000000002,4.602510460251046,9.8036,5.547538633384079
111,3.369140625,3.60546875,1025.390625,3063.4765625,,100.0,35.52,2.8637547006074633,16.6073,9.759785336168045
112,4.271484375,4.16015625,2205.078125,4997.0703125,,100.0,26.86,3.8416763678696157,12.53,6.712453524847105
113,4.369140625,4.16015625,2205.078125,4997.0703125,,100.0,25.150000000000002,4.149203688181055,11.9776,6.435701733927763
114,4.369140625,1.60546875,2025.390625,4563.4765625,,100.0,24.48,4.218150830847891,10.6428,6.092319072140565
115,4.771484375,1.16015625,1705.078125,2747.0703125,,100.0,27.78,3.6734693877551017,14.6824,7.670082917387266
116,4.869140625,1.16015625,1705.078125,2747.0703125,,100.0,23.64,4.283859800951969,10.939400000000001,6.334147606346879
117,4.271484375,4.16015625,2025.390625,4997.0703125,,100.0,26.44,3.8506417736289382,12.565100000000003,6.622201333012271
118,4.271484375,4.16015625,2205.078125,4563.4765625,,100.0,24.91,4.194915254237288,11.1944,6.128895680514253
119,4.771484375,1.16015625,1525.390625,2747.0703125,,100.0,32.03,3.1358885017421603,17.4106,9.57715282336145
120,4.771484375,1.16015625,1705.078125,3813.4765625,,100.0,27.44,3.702318623784592,14.2028,7.516283613165175
121,4.771484375,2.60546875,1705.078125,2747.0703125,,100.0,25.12,3.9775010044194454,12.9777,7.009293665332383
122,4.869140625,2.60546875,1525.390625,3813.4765625,,100.0,26.94,3.676197549201634,13.331700000000001,7.52814651890497
123,3.869140625,3.16015625,2705.078125,4247.0703125,,100.0,25.41,4.067378800328677,10.7722,6.203660304345909
124,3.771484375,3.16015625,2705.078125,4247.0703125,,100.0,26.11,3.931691818903892,11.7332,6.400704487741482
125,3.771484375,4.60546875,2705.078125,4247.0703125,,100.0,26.6,3.7246049661399545,11.337999999999997,6.661121026774198
126,3.771484375,3.16015625,2525.390625,4247.0703125,,100.0,24.8,4.097682119205298,11.025699999999999,6.0045077772007796
127,3.771484375,3.16015625,2705.078125,2313.4765625,,100.0,24.3,4.210974053594215,10.9564,5.920664295243372
128,3.521484375,1.66015625,2455.078125,3872.0703125,,100.0,25.7,3.982300884955752,11.565999999999999,6.183964437285855
129,3.869140625,4.60546875,2525.390625,2313.4765625,,100.0,23.63,4.205607476635514,10.395400000000002,5.9784071761328175
130,3.619140625,1.66015625,2455.078125,3872.0703125,,100.0,27.59,3.7358490566037736,13.0375,6.863885340657794
131,3.521484375,1.66015625,1775.390625,3872.0703125,,100.0,25.86,3.948942959712804,11.9242,6.595675837817968
132,3.521484375,1.66015625,2455.078125,4188.4765625,,100.0,28.61,3.6464088397790055,12.7651,7.052792196547178
133,3.521484375,3.10546875,2455.078125,3872.0703125,,100.0,28.37,3.6039315617036762,11.700399999999997,6.603700970293136
134,4.521484375,1.10546875,1455.078125,2372.0703125,,100.0,26.77,3.7829575850210166,13.630200000000004,7.442191620834022
135,3.619140625,3.10546875,1775.390625,4188.4765625,,100.0,26.03,3.8702111024237684,13.236400000000001,6.618914360613175
136,4.521484375,3.66015625,1455.078125,2372.0703125,,100.0,25.14,4.092600248036378,12.960600000000001,7.067300117406572
137,4.619140625,3.66015625,1455.078125,2372.0703125,,100.0,26.51,3.7386706948640485,12.6162,7.193662022428445
138,4.521484375,3.66015625,2775.390625,2372.0703125,,100.0,21.63,4.741379310344827,9.9399,5.53816483023652
139,4.619140625,1.10546875,2775.390625,2688.4765625,,100.0,23.42,4.355477342718873,10.0714,5.455720937648382
140,4.021484375,2.10546875,2955.078125,4622.0703125,,100.0,25.02,4.077429983525535,11.1703,6.343996040956896
141,4.021484375,2.66015625,2955.078125,4622.0703125,,100.0,28.16,3.5908596300326443,11.829700000000003,6.955194622174367
142,4.119140625,2.66015625,2955.078125,4622.0703125,,100.0,26.79,3.7786259541984735,11.718199999999998,6.544572796669703
143,4.521484375,3.66015625,1455.078125,2688.4765625,,100.0,28.27,3.5031847133757963,14.456600000000002,7.5067202511678115
144,4.021484375,2.66015625,2955.078125,3438.4765625,,100.0,25.8,3.861154446177847,11.263900000000001,6.371692747986792
145,4.119140625,2.10546875,1275.390625,3438.4765625,,100.0,34.42,2.9255319148936167,17.393300000000004,9.85100661984563
146,4.021484375,2.66015625,1275.390625,4622.0703125,,100.0,35.03,2.851382488479263,18.422700000000003,9.764469279645018
147,3.021484375,4.66015625,1955.078125,3122.0703125,,100.0,26.57,3.8671875,12.665799999999999,6.461897832367795
148,3.119140625,4.66015625,1955.078125,3122.0703125,,100.0,25.71,3.990326481257557,11.947799999999999,6.543113672041204
149,3.021484375,4.10546875,1955.078125,3122.0703125,,100.0,27.740000000000002,3.6734693877551017,12.167200000000003,7.145984261856938
150,3.021484375,4.66015625,2275.390625,3122.0703125,,100.0,25.37,3.9855072463768115,11.520799999999998,6.602515235449551
151,3.029296875,1.33203125,2494.140625,4399.4140625,,100.0,31.55,3.2448377581120944,12.5919,7.80687338895099
152,4.142578125,1.33203125,2494.140625,4399.4140625,,100.0,25.26,4.032586558044806,11.342299999999998,6.4648489877446815
153,3.021484375,4.66015625,1955.078125,4938.4765625,,100.0,32.81,3.0783582089552235,15.064799999999998,8.23187773662286
154,3.119140625,4.10546875,2275.390625,4938.4765625,,100.0,28.6,3.592162554426705,12.834599999999998,7.267870684239525
155,3.029296875,1.96484375,2494.140625,4399.4140625,,100.0,28.68,3.536977491961415,12.660599999999999,7.510612938174268
156,3.029296875,1.33203125,1501.953125,4399.4140625,,100.0,31.25,3.286852589641434,14.4361,8.171242984337873
157,3.029296875,1.33203125,2494.140625,4528.3203125,,100.0,28.48,3.623718887262079,12.475799999999998,7.053262040654765
158,4.142578125,1.96484375,1501.953125,4528.3203125,,100.0,30.42,3.3627717391304346,15.518100000000002,8.167505546896548
159,3.142578125,3.33203125,1494.140625,2899.4140625,,100.0,26.36,3.7613981762917934,11.620299999999997,6.802050857549279
160,4.029296875,3.33203125,1494.140625,2899.4140625,,100.0,25.75,3.8854003139717426,12.36,6.734118766071441
161,4.029296875,3.96484375,1494.140625,2899.4140625,,100.0,23.88,4.147465437788019,11.074100000000001,6.423694945868442
162,4.029296875,3.33203125,2501.953125,2899.4140625,,100.0,22.69,4.4614691302388465,10.9442,5.975528577270614
163,4.529296875,2.33203125,2994.140625,3649.4140625,,100.0,23.41,4.311846689895471,11.0344,6.002834401221214
164,4.029296875,3.33203125,1494.140625,3028.3203125,,100.0,25.16,4.0640394088669956,12.1741,6.5283843492951
165,3.142578125,3.96484375,2501.953125,3028.3203125,,100.0,28.86,3.575297941495125,12.1399,7.02253910957102
166,3.642578125,2.33203125,2994.140625,3649.4140625,,100.0,29.41,3.4114403859407307,12.037500000000001,6.878028020039206
167,4.529296875,2.33203125,2994.140625,2278.3203125,,100.0,22.37,4.593967517401392,10.3035,5.586405102541076
168,4.529296875,4.96484375,2994.140625,3649.4140625,,100.0,23.84,4.351648351648351,10.2801,5.7072984454516265
169,4.529296875,2.33203125,1001.953125,3649.4140625,,100.0,38.980000000000004,2.6086956521739126,19.2322,11.602626277065573
170,3.529296875,4.33203125,1994.140625,2149.4140625,,100.0,23.84,4.2471042471042475,10.974799999999995,5.7952323630217055
171,4.642578125,4.33203125,1994.140625,2149.4140625,,100.0,25.12,4.062371768567911,12.508599999999996,6.9602221925522585
172,3.529296875,2.96484375,1994.140625,2149.4140625,,100.0,24.39,4.135338345864661,11.595300000000003,6.331770214600736
173,3.642578125,4.96484375,1001.953125,2278.3203125,,100.0,39.76,2.517802644964395,20.4742,12.571383583843158
174,3.529296875,4.33203125,2001.953125,2149.4140625,,100.0,22.91,4.4039145907473305,11.2276,5.75052674267165
175,4.642578125,2.96484375,2001.953125,3778.3203125,,100.0,20.7,4.984894259818732,9.659400000000002,5.196328505723434
176,3.529296875,4.33203125,1994.140625,3778.3203125,,100.0,27.86,3.6316947909024213,11.679899999999998,6.938656536776665
177,3.779296875,2.83203125,1244.140625,2524.4140625,,100.0,27.0,3.706476974915762,12.709100000000001,7.372009182294769
178,3.779296875,1.46484375,1244.140625,2524.4140625,,100.0,32.4,3.0985915492957745,17.753800000000002,9.1122915965971
179,4.892578125,2.83203125,1244.140625,2524.4140625,,100.0,30.12,3.3132530120481927,14.8167,9.181646059042755
180,4.892578125,1.46484375,1251.953125,2653.3203125,,100.0,32.09,3.1710442024343366,17.8124,8.631949944154208
181,3.779296875,2.83203125,1251.953125,2524.4140625,,100.0,30.990000000000002,3.287944204583195,15.688699999999999,8.636549729042393
182,3.779296875,2.83203125,1244.140625,2653.3203125,,100.0,30.740000000000002,3.279231533620404,15.154099999999998,8.033370438113732
183,4.779296875,4.83203125,2244.140625,4024.4140625,,100.0,22.28,4.553817847286108,9.985199999999999,5.791094779700532
184,3.892578125,4.83203125,2244.140625,4024.4140625,,100.0,25.34,3.9410828025477707,10.613,6.2493533402838715
185,4.779296875,3.46484375,2244.140625,4024.4140625,,100.0,23.55,4.355477342718873,11.455,5.794206876987854
186,4.779296875,4.83203125,2251.953125,4024.4140625,,100.0,21.84,4.613233923578751,10.339500000000001,5.424221654353329
187,4.279296875,1.83203125,1744.140625,3274.4140625,,100.0,26.060000000000002,3.861154446177847,12.443200000000004,6.91871986758104
188,4.779296875,4.83203125,2244.140625,4153.3203125,,100.0,23.63,4.396092362344583,11.554200000000002,5.9740910605714745
189,3.892578125,3.46484375,2251.953125,4153.3203125,,100.0,26.43,3.856641994546163,10.993900000000002,6.52834006699276
190,3.392578125,1.83203125,1744.140625,3274.4140625,,100.0,23.93,4.274611398963731,11.2947,6.10824504132312
191,4.279296875,1.83203125,1751.953125,3274.4140625,,100.0,24.650000000000002,4.156171284634761,12.197800000000004,6.170492110754934
192,4.279296875,1.83203125,1744.140625,4903.3203125,,100.0,25.72,4.009720534629405,12.9815,7.06373500867121
193,4.279296875,4.46484375,1744.140625,3274.4140625,,100.0,23.72,4.182509505703423,11.199200000000001,6.368816657445998
194,3.392578125,4.46484375,1751.953125,4903.3203125,,100.0,27.88,3.6789297658862874,12.697499999999998,7.187834331266781
195,4.392578125,3.83203125,2744.140625,4774.4140625,,100.0,24.85,4.131886477462437,10.909499999999998,6.239758700171317
196,3.279296875,3.83203125,2744.140625,4774.4140625,,100.0,31.470000000000002,3.266248762784559,12.660100000000002,7.835294466951346
197,3.279296875,2.46484375,2744.140625,4774.4140625,,100.0,29.39,3.4482758620689653,12.5282,7.546805248218975
198,4.392578125,2.46484375,2751.953125,3403.3203125,,100.0,23.34,4.3269230769230775,10.8089,5.720676815047519
199,3.404296875,2.08203125,1619.140625,4211.9140625,,100.0,30.2,3.379993171730966,14.3758,7.770069768156539
200,3.279296875,3.83203125,2744.140625,3403.3203125,,100.0,28.64,3.4579112818721622,11.355700000000002,7.1989841111314625
201,3.279296875,3.83203125,2751.953125,4774.4140625,,100.0,30.88,3.360488798370672,12.886400000000002,7.399538003596351
202,3.017578125,2.08203125,1619.140625,4211.9140625,,100.0,31.7,3.1259867382380806,14.615499999999997,8.216601373518928
203,3.404296875,2.08203125,1619.140625,2465.8203125,,100.0,26.12,3.855140186915888,11.739599999999998,6.731294158667042
204,3.404296875,2.71484375,1619.140625,4211.9140625,,100.0,27.97,3.63302752293578,12.3919,7.436450317404959
205,3.404296875,2.08203125,1376.953125,4211.9140625,,100.0,28.57,3.5947712418300655,13.213600000000001,7.4980923526783085
206,3.017578125,2.71484375,1376.953125,2465.8203125,,100.0,25.09,4.067378800328677,11.7919,6.377303298702075
207,4.404296875,4.08203125,2619.140625,2711.9140625,,100.0,21.72,4.564315352697096,10.3172,5.545708884381061
208,4.017578125,4.08203125,2619.140625,2711.9140625,,100.0,24.78,4.152684563758389,11.0275,6.163399195773761
209,4.404296875,4.71484375,2619.140625,2711.9140625,,100.0,22.830000000000002,4.483695652173913,11.376100000000001,6.102423412469058
210,4.404296875,4.08203125,2376.953125,2711.9140625,,100.0,23.86,4.150943396226415,10.463199999999999,6.095752931179199
211,4.904296875,1.08203125,1119.140625,4961.9140625,,100.0,37.83,2.684381778741866,18.6883,11.51070376307253
212,4.404296875,4.08203125,2619.140625,3965.8203125,,100.0,23.57,4.365079365079366,11.489499999999998,5.806715265252565
213,4.017578125,4.71484375,2376.953125,3965.8203125,,100.0,24.69,4.131886477462437,11.4307,5.899037287489537
214,4.517578125,1.08203125,1119.140625,4961.9140625,,100.0,40.660000000000004,2.5101419878296145,21.398900000000005,11.515121625519422
215,4.904296875,1.08203125,1876.953125,4961.9140625,,100.0,24.71,4.130162703379224,11.863199999999999,6.411481002581591
216,4.904296875,1.08203125,1119.140625,4715.8203125,,100.0,37.15,2.7265216193885986,19.510800000000003,10.878316833559921
217,3.904296875,3.08203125,2119.140625,3461.9140625,,100.0,25.21,4.090909090909091,11.992600000000003,6.04217861906171
218,4.904296875,3.71484375,1119.140625,4961.9140625,,100.0,29.68,3.406744666207846,15.067600000000004,7.960505684155671
219,3.517578125,3.08203125,2119.140625,3461.9140625,,100.0,25.86,3.953674121405751,11.527399999999998,6.515917824137218
220,3.904296875,1.71484375,2119.140625,3461.9140625,,100.0,23.95,4.2857142857142865,11.0731,5.972384207434425
221,4.517578125,3.71484375,1876.953125,4715.8203125,,100.0,30.67,3.3266129032258065,15.603900000000003,8.3611556031569
222,3.904296875,3.08203125,2876.953125,3461.9140625,,100.0,25.2,3.9711191335740073,11.7317,6.604642544560163
223,3.517578125,1.71484375,2876.953125,3215.8203125,,100.0,26.98,3.7514209928003033,11.7825,6.629939801210624
224,3.654296875,1.58203125,2869.140625,3086.9140625,,100.0,27.78,3.71900826446281,12.140099999999997,6.835370353440029
225,3.904296875,3.08203125,2119.140625,3215.8203125,,100.0,24.560000000000002,4.135338345864661,10.8005,5.936663752913038
226,3.767578125,1.58203125,2869.140625,3086.9140625,,100.0,22.330000000000002,4.596100278551531,10.417,5.581016253716022
227,3.654296875,1.58203125,1626.953125,3086.9140625,,100.0,26.36,3.84764865915274,12.2862,6.98095544674903
228,3.654296875,2.21484375,2869.140625,3086.9140625,,100.0,26.32,3.8253477588871716,11.189,6.380203204388786
229,3.654296875,1.58203125,2869.140625,4340.8203125,,100.0,24.330000000000002,4.25440481306403,11.038599999999999,5.958850309422196
230,3.767578125,2.21484375,1626.953125,4340.8203125,,100.0,31.2,3.2901296111665004,15.004399999999999,8.053758181649414
231,4.767578125,3.58203125,1869.140625,4586.9140625,,100.0,25.46,3.9114974318451203,10.9623,6.892430169864955
232,4.654296875,3.58203125,1869.140625,4586.9140625,,100.0,25.19,4.052394596807204,12.206900000000003,6.7040350724414655
