,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
55,3.146484375,1.41015625,2830.078125,2184.5703125,,100.0,26.61,3.9505187549880287,12.382299999999997,6.406074430262312
56,4.494140625,1.41015625,2830.078125,2184.5703125,,100.0,21.03,4.796511627906977,9.539299999999999,5.310532940403545
57,3.556640625,1.98046875,1337.890625,2407.2265625,,100.0,28.03,3.5804701627486435,14.0676,7.4835276508482345
58,3.146484375,1.41015625,1900.390625,2184.5703125,,100.0,25.26,4.016227180527383,10.8926,6.1200552285089715
59,3.208984375,3.28515625,1017.578125,2407.2265625,,100.0,34.15,2.925531914893617,17.4419,10.379620542975626
60,3.146484375,1.41015625,2830.078125,4000.9765625,,100.0,28.72,3.5624325296869377,12.433799999999998,7.145404227596755
61,3.146484375,4.85546875,2830.078125,2184.5703125,,100.0,25.23,4.016227180527383,11.235800000000001,6.151681248392035
62,4.494140625,4.85546875,1900.390625,4000.9765625,,100.0,25.38,4.022754977651362,11.227800000000004,6.3268185919109055
63,4.146484375,3.41015625,1830.078125,3684.5703125,,100.0,22.900000000000002,4.3363994743758205,10.8749,6.044524276340755
64,3.494140625,3.41015625,1830.078125,3684.5703125,,100.0,26.68,3.7585421412300684,11.6751,6.833555428024184
65,4.146484375,2.85546875,1830.078125,3684.5703125,,100.0,25.82,3.9332538736591176,12.279799999999998,6.958280726348044
66,4.146484375,3.41015625,2900.390625,3684.5703125,,100.0,22.53,4.429530201342281,9.9567,5.596663157181205
67,3.494140625,2.85546875,2900.390625,2500.9765625,,100.0,24.55,4.227156276686593,10.427099999999998,6.088011284815461
68,4.646484375,2.41015625,2330.078125,2934.5703125,,100.0,24.21,4.095986760446834,10.2541,6.26862253407776
69,4.146484375,3.41015625,1830.078125,2500.9765625,,100.0,24.85,4.084158415841584,12.9895,6.871255656205006
70,4.646484375,1.85546875,2330.078125,2934.5703125,,100.0,21.56,4.66540999057493,10.0929,5.584089102173254
71,3.994140625,2.41015625,2330.078125,2934.5703125,,100.0,21.92,4.518484710178001,10.097000000000001,5.3491153804657605
72,4.646484375,2.41015625,2330.078125,3250.9765625,,100.0,22.240000000000002,4.632662611137108,10.217699999999999,5.631657605344841
73,3.994140625,1.85546875,1400.390625,3250.9765625,,100.0,29.830000000000002,3.4446764091858033,15.091299999999999,8.126306409967992
74,4.646484375,2.41015625,1400.390625,2934.5703125,,99.0,27.36,3.6649214659685865,14.116363636363635,7.909818163309658
75,3.646484375,4.41015625,1330.078125,4434.5703125,,100.0,30.68,3.2934131736526946,14.741600000000004,7.906578991797613
76,3.646484375,4.41015625,2400.390625,4434.5703125,,100.0,27.7,3.7162162162162162,11.861999999999998,6.76575169213266
77,3.646484375,3.85546875,1330.078125,4434.5703125,,100.0,31.43,3.22265625,15.5633,8.589683623834802
78,4.994140625,4.41015625,1330.078125,4434.5703125,,100.0,33.94,3.005464480874317,17.152,10.208259974999253
79,4.994140625,3.85546875,2400.390625,4750.9765625,,100.0,25.01,4.059040590405904,10.1381,6.07586144617628
80,3.646484375,4.41015625,1330.078125,4750.9765625,,100.0,27.57,3.6981695928277922,12.238199999999999,7.090092444297667
81,3.896484375,2.91015625,1580.078125,4809.5703125,,100.0,31.29,3.2363517489375613,15.3247,8.490725118645878
82,4.744140625,2.91015625,1580.078125,4809.5703125,,100.0,31.330000000000002,3.237410071942446,15.194199999999999,9.178997676404235
83,3.896484375,4.35546875,1580.078125,4809.5703125,,100.0,26.68,3.856641994546163,12.9902,6.732230929857449
84,3.896484375,2.91015625,1150.390625,4809.5703125,,100.0,32.81,3.0754892823858335,15.976400000000002,9.113803109081912
85,3.896484375,2.91015625,1580.078125,2875.9765625,,100.0,27.0,3.7599696164071403,12.296900000000003,6.74441058442568
86,4.896484375,2.35546875,2580.078125,3309.5703125,,100.0,20.79,4.864864864864866,9.7205,5.441862124662695
87,4.896484375,4.91015625,2580.078125,3309.5703125,,100.0,21.2,4.836345872007817,9.579799999999999,5.310007890576039
88,4.744140625,4.35546875,1150.390625,2875.9765625,,100.0,30.400000000000002,3.260869565217391,15.927800000000005,8.767545131698133
89,3.744140625,4.91015625,2580.078125,3309.5703125,,100.0,25.3,4.037520391517129,11.046199999999999,6.265764728775222
90,3.744140625,2.35546875,2150.390625,4375.9765625,,100.0,28.310000000000002,3.609187021509296,12.0694,6.801695543217608
91,4.896484375,4.91015625,2150.390625,3309.5703125,,100.0,22.52,4.570637119113574,11.033700000000001,5.650777126317506
92,4.396484375,1.91015625,1080.078125,4059.5703125,,100.0,31.57,3.195610071013557,16.068099999999998,8.711106076773952
93,4.896484375,4.91015625,2580.078125,4375.9765625,,100.0,24.69,4.14572864321608,11.163,6.08365378981607
94,3.244140625,1.91015625,1080.078125,4059.5703125,,100.0,36.69,2.763819095477387,16.3139,9.545968517620093
95,4.396484375,1.35546875,1080.078125,4059.5703125,,100.0,35.300000000000004,2.8712296983758696,17.6468,10.286271509918333
96,4.396484375,1.91015625,1650.390625,4059.5703125,,100.0,27.54,3.7443267776096825,13.826300000000002,7.172824508116899
97,3.244140625,1.35546875,1650.390625,3625.9765625,,100.0,28.17,3.5869565217391304,12.565400000000002,7.255814863496266
98,4.396484375,1.91015625,1080.078125,3625.9765625,,100.0,39.61,2.521008403361345,21.928100000000004,11.247306092275311
99,3.396484375,3.91015625,2080.078125,2559.5703125,,100.0,27.57,3.5921625544267055,11.786800000000001,6.813017379853204
100,4.244140625,3.91015625,2080.078125,2559.5703125,,100.0,24.47,4.118136439267887,11.960500000000001,6.779931225627766
101,3.396484375,3.35546875,2080.078125,2559.5703125,,100.0,23.77,4.321257092972501,11.158499999999998,5.781845040357539
102,3.396484375,3.91015625,2650.390625,2559.5703125,,100.0,25.02,4.029304029304029,10.7379,6.140418222686053
103,4.244140625,3.35546875,2650.390625,2125.9765625,,100.0,23.02,4.427549194991055,10.405999999999999,5.900595415941197
104,3.396484375,3.91015625,2080.078125,2125.9765625,,100.0,24.94,4.196693514200932,11.084600000000002,6.074168591734024
105,3.271484375,2.16015625,1205.078125,3497.0703125,,100.0,36.46,2.7808988764044944,17.5439,10.053098913652287
106,3.369140625,2.16015625,1205.078125,3497.0703125,,100.0,33.13,2.9891304347826084,16.5422,9.248251549740237
107,3.271484375,2.16015625,1025.390625,3497.0703125,,100.0,33.33,3.0564989194195737,16.145999999999997,9.179635674203585
108,3.271484375,2.16015625,1205.078125,3063.4765625,,100.0,32.49,3.1151667715544367,16.3951,8.776903516812427
109,3.271484375,3.60546875,1205.078125,3497.0703125,,100.0,31.470000000000002,3.230016313213703,15.311599999999999,7.9178163401255786
110,4.271484375,1.60546875,2205.078125,4997.0703125,,100.0,27.17,3.7134283570892723,12.138500000000004,6.575863790861212
111,3.369140625,3.60546875,1025.390625,3063.4765625,,100.0,31.19,3.2597958511689167,14.283500000000002,8.244375906695977
112,4.271484375,4.16015625,2205.078125,4997.0703125,,100.0,26.38,3.8869257950530036,12.0238,6.669780451613628
113,4.369140625,4.16015625,2205.078125,4997.0703125,,100.0,26.02,3.922345483359747,11.178400000000002,6.341440221338374
114,4.369140625,1.60546875,2025.390625,4563.4765625,,100.0,25.63,3.8793103448275863,11.443700000000002,6.566334810104022
115,4.771484375,1.16015625,1705.078125,2747.0703125,,100.0,25.62,3.9239001189060643,12.813200000000002,7.411683907414991
116,4.869140625,1.16015625,1705.078125,2747.0703125,,100.0,29.89,3.373083475298126,14.6712,9.067237981108724
117,4.271484375,4.16015625,2205.078125,4563.4765625,,100.0,26.240000000000002,3.928571428571428,12.083699999999999,6.498197831753513
118,4.271484375,4.16015625,2025.390625,4997.0703125,,100.0,26.44,3.9037854889589907,12.7488,6.9048760812175125
119,4.771484375,1.16015625,1525.390625,2747.0703125,,100.0,23.18,4.355477342718873,11.0228,6.139227418244847
120,4.771484375,1.16015625,1705.078125,3813.4765625,,100.0,25.41,3.9935457845905606,11.8512,7.076247404757225
121,4.771484375,2.60546875,1705.078125,2747.0703125,,100.0,22.740000000000002,4.5790934320074,11.909099999999999,5.939058541009286
122,4.869140625,2.60546875,1525.390625,3813.4765625,,100.0,23.07,4.45945945945946,11.671599999999996,6.384556765423039
123,3.771484375,3.16015625,2705.078125,4247.0703125,,100.0,28.48,3.5934664246823957,11.476500000000003,6.595008270723327
124,3.869140625,3.16015625,2705.078125,4247.0703125,,100.0,26.080000000000002,3.969526864474739,11.373099999999997,6.360523880177091
125,3.771484375,4.60546875,2705.078125,4247.0703125,,100.0,27.810000000000002,3.6940298507462686,11.5689,6.803207338521228
126,3.771484375,3.16015625,2525.390625,4247.0703125,,100.0,23.87,4.149203688181056,10.232299999999999,5.973739308275205
127,3.771484375,3.16015625,2705.078125,2313.4765625,,100.0,25.16,4.089219330855019,10.8115,6.130412574479252
128,3.521484375,1.66015625,2455.078125,3872.0703125,,100.0,26.41,3.9068666140489343,11.7586,6.640634480456691
129,3.619140625,1.66015625,2455.078125,3872.0703125,,100.0,25.92,4.024390243902439,11.8661,6.338748385999408
130,3.869140625,4.60546875,2525.390625,2313.4765625,,100.0,24.44,4.1701769165964615,10.547500000000003,6.332139660238684
131,3.521484375,1.66015625,1775.390625,3872.0703125,,100.0,25.52,4.0707236842105265,11.535700000000002,6.425254977450508
132,3.521484375,1.66015625,2455.078125,4188.4765625,,100.0,27.11,3.862660944206009,12.351700000000001,6.910728455660719
133,3.521484375,3.10546875,2455.078125,3872.0703125,,100.0,27.330000000000002,3.710644677661169,11.7821,6.624107837011988
134,3.619140625,3.10546875,1775.390625,4188.4765625,,100.0,28.2,3.5973837209302326,12.386500000000002,6.969942158071952
135,4.521484375,1.10546875,1455.078125,2372.0703125,,100.0,25.88,3.826826439891767,13.111200000000004,6.9435788635503695
136,4.521484375,3.66015625,2775.390625,2372.0703125,,100.0,22.94,4.437471985656655,10.2842,6.0942952592626085
137,4.521484375,3.66015625,1455.078125,2372.0703125,,100.0,31.68,3.2090761750405186,16.382600000000004,9.459277378597823
138,4.619140625,3.66015625,1455.078125,2372.0703125,,99.0,28.68,3.461674320028259,15.077171717171717,7.9703061217430005
139,4.619140625,1.10546875,2775.390625,2688.4765625,,100.0,20.6,4.918032786885245,9.3763,5.089440574722959
140,4.521484375,3.66015625,1455.078125,2688.4765625,,100.0,27.04,3.6885245901639343,12.725999999999999,7.187791979137511
141,4.021484375,2.10546875,2955.078125,4622.0703125,,100.0,25.97,3.9037854889589907,10.966700000000001,6.616056540834211
142,4.119140625,2.66015625,2955.078125,4622.0703125,,100.0,22.82,4.4877606527651865,10.847399999999999,5.6724559767424205
143,4.021484375,2.66015625,2955.078125,4622.0703125,,100.0,25.78,3.934817170111288,11.2851,6.378965828439908
144,4.021484375,2.66015625,1275.390625,4622.0703125,,100.0,29.45,3.4773445732349844,14.604899999999997,8.164801579853846
145,4.021484375,2.66015625,2955.078125,3438.4765625,,100.0,25.45,4.0064751112909756,11.1385,6.3746068803329266
146,4.119140625,2.10546875,1275.390625,3438.4765625,,100.0,32.88,3.0726256983240217,16.446,9.541766136837614
147,3.021484375,4.66015625,1955.078125,3122.0703125,,100.0,27.28,3.7358490566037736,11.501599999999998,6.799861513741336
148,3.119140625,4.66015625,1955.078125,3122.0703125,,100.0,25.79,3.955253695565322,11.1627,6.328526701541301
149,3.021484375,4.10546875,1955.078125,3122.0703125,,100.0,29.18,3.5662824207492796,13.973999999999998,7.58519277902345
150,3.021484375,4.66015625,2275.390625,3122.0703125,,100.0,26.28,3.790199081163859,11.5353,6.7423969084226325
151,3.029296875,1.33203125,2494.140625,4399.4140625,,100.0,28.37,3.6052439912600143,12.068600000000002,6.910403519916968
152,4.142578125,1.33203125,2494.140625,4399.4140625,,100.0,24.54,4.238013698630137,11.485500000000002,6.264272652805502
153,3.021484375,4.66015625,1955.078125,4938.4765625,,100.0,29.29,3.5056657223796037,13.664399999999999,7.392444179667165
154,3.029296875,1.96484375,2494.140625,4399.4140625,,100.0,30.14,3.36505778382053,12.207500000000003,7.290437679978931
155,3.029296875,1.33203125,2494.140625,4528.3203125,,100.0,28.95,3.504424778761062,12.4017,7.235050913937836
156,3.119140625,4.10546875,2275.390625,4938.4765625,,100.0,28.45,3.5471157291293443,13.1049,7.11376265993027
157,3.029296875,1.33203125,1501.953125,4399.4140625,,100.0,31.150000000000002,3.185328185328185,14.7073,8.456880989508312
158,4.142578125,1.96484375,1501.953125,4528.3203125,,100.0,28.05,3.6157779401022645,12.955499999999997,7.284569879775561
159,3.142578125,3.33203125,1494.140625,2899.4140625,,100.0,26.740000000000002,3.7989255564082884,11.3617,6.803228891007147
160,4.029296875,3.33203125,1494.140625,2899.4140625,,100.0,23.47,4.282006920415226,11.730000000000002,6.227763351608375
161,4.029296875,3.33203125,2501.953125,2899.4140625,,100.0,22.900000000000002,4.457451598379109,10.079500000000001,5.616537337779094
162,4.029296875,3.96484375,1494.140625,2899.4140625,,100.0,33.26,3.0546127738352364,17.099,9.622538934998163
163,4.529296875,2.33203125,2994.140625,3649.4140625,,100.0,24.43,4.118136439267887,10.572800000000003,6.136889627737353
164,3.142578125,3.96484375,2501.953125,3028.3203125,,100.0,26.67,3.79601226993865,11.588099999999999,6.9151388155541635
165,4.029296875,3.33203125,1494.140625,3028.3203125,,100.0,26.92,3.79601226993865,13.2601,7.078847348818788
166,3.642578125,2.33203125,2994.140625,3649.4140625,,100.0,25.82,3.9871123640757147,11.532299999999998,6.290930919051871
167,4.529296875,2.33203125,2994.140625,2278.3203125,,100.0,21.97,4.617537313432837,10.498400000000002,5.703361178048671
168,4.529296875,4.96484375,2994.140625,3649.4140625,,100.0,23.080000000000002,4.421616793211255,10.218,5.7110042634347336
169,4.529296875,2.33203125,1001.953125,3649.4140625,,100.0,33.08,3.0812324929971995,17.6432,9.071739320716304
170,3.529296875,4.33203125,1994.140625,2149.4140625,,100.0,25.54,3.955253695565322,12.3597,6.410360215378625
171,3.529296875,2.96484375,1994.140625,2149.4140625,,100.0,25.490000000000002,4.067378800328677,12.763900000000001,6.201703398293411
172,4.642578125,4.33203125,1994.140625,2149.4140625,,100.0,27.11,3.7699923838537703,13.529199999999998,7.593025864421758
173,3.642578125,4.96484375,1001.953125,2278.3203125,,100.0,33.58,3.0650154798761613,17.143099999999997,9.484987361215842
174,3.529296875,4.33203125,2001.953125,2149.4140625,,100.0,23.580000000000002,4.3478260869565215,10.7098,5.8296256580617
175,4.642578125,2.96484375,2001.953125,3778.3203125,,100.0,23.45,4.330708661417323,11.299399999999999,6.047751534765845
176,3.529296875,4.33203125,1994.140625,3778.3203125,,100.0,27.67,3.6558345642540617,12.095300000000002,6.833008485257132
177,3.779296875,2.83203125,1244.140625,2524.4140625,,100.0,28.34,3.6356959236136612,13.6785,7.392861472905857
178,3.779296875,1.46484375,1244.140625,2524.4140625,,100.0,28.67,3.5804701627486435,13.846300000000001,7.5208173925794295
179,4.892578125,2.83203125,1244.140625,2524.4140625,,100.0,32.19,3.158902361199745,16.6832,9.66739243670456
180,4.892578125,1.46484375,1251.953125,2653.3203125,,100.0,30.77,3.2705649157581766,16.38,8.948514802564567
181,3.779296875,2.83203125,1244.140625,2653.3203125,,100.0,28.92,3.4482758620689653,13.8448,7.7963733449170665
182,3.779296875,2.83203125,1251.953125,2524.4140625,,100.0,32.69,3.1005324146570628,17.343500000000002,9.535405303023532
183,4.779296875,4.83203125,2244.140625,4024.4140625,,100.0,23.0,4.4039145907473305,10.2665,5.927879750242353
184,3.892578125,4.83203125,2244.140625,4024.4140625,,100.0,23.69,4.384410983170947,11.387000000000002,5.880371818794516
185,4.779296875,3.46484375,2244.140625,4024.4140625,,100.0,24.72,4.121565362198168,11.451899999999998,6.0939477667468065
186,4.279296875,1.83203125,1744.140625,3274.4140625,,100.0,23.22,4.433497536945813,10.0224,5.8740532217988335
187,4.779296875,4.83203125,2251.953125,4024.4140625,,100.0,25.080000000000002,4.052394596807204,12.267799999999998,6.4667287688364485
188,4.779296875,4.83203125,2244.140625,4153.3203125,,100.0,25.080000000000002,4.0707236842105265,11.104599999999998,6.265326487901488
189,3.892578125,3.46484375,2251.953125,4153.3203125,,100.0,24.85,3.9855072463768115,10.929799999999998,5.951428820888394
190,3.392578125,1.83203125,1744.140625,3274.4140625,,100.0,26.86,3.7685572896840505,11.5502,6.4148758587230885
191,4.279296875,1.83203125,1751.953125,3274.4140625,,100.0,23.38,4.315605928509155,10.955700000000004,5.768122474322809
192,4.279296875,1.83203125,1744.140625,4903.3203125,,100.0,26.66,3.7471612414837243,12.565,6.910594925346314
193,4.279296875,4.46484375,1744.140625,3274.4140625,,100.0,23.52,4.3269230769230775,10.790300000000002,6.063717973872685
194,3.392578125,4.46484375,1751.953125,4903.3203125,,100.0,28.96,3.473684210526316,12.615699999999999,7.156409891513588
195,3.279296875,2.46484375,2744.140625,4774.4140625,,100.0,28.23,3.5344519814352013,12.404000000000002,7.073142687288832
196,4.392578125,3.83203125,2744.140625,4774.4140625,,100.0,25.38,3.972712680577849,11.3641,6.466069340578689
197,3.279296875,3.83203125,2744.140625,4774.4140625,,100.0,28.14,3.585657370517928,12.1402,6.885336634156428
198,4.392578125,2.46484375,2751.953125,3403.3203125,,100.0,21.19,4.864864864864865,9.957400000000002,5.165262295939925
199,3.404296875,2.08203125,1619.140625,4211.9140625,,100.0,27.38,3.681666046857568,13.021700000000001,7.247013882429177
200,3.279296875,3.83203125,2744.140625,3403.3203125,,100.0,28.0,3.6039315617036767,11.8588,7.057415797398772
201,3.279296875,3.83203125,2751.953125,4774.4140625,,100.0,30.84,3.3310901749663526,13.055600000000002,7.358461125902219
202,3.017578125,2.08203125,1619.140625,4211.9140625,,100.0,32.32,3.1319202783929136,15.114900000000002,8.747264795582698
203,3.404296875,2.08203125,1619.140625,2465.8203125,,100.0,24.400000000000002,4.180743243243243,10.840700000000002,6.1795590465745205
204,3.404296875,2.71484375,1619.140625,4211.9140625,,100.0,27.29,3.757115749525617,12.250499999999997,6.950020910512835
205,3.404296875,2.08203125,1376.953125,4211.9140625,,100.0,32.14,3.2195121951219514,15.284600000000001,8.700040452709853
206,4.404296875,4.08203125,2619.140625,2711.9140625,,100.0,21.97,4.615384615384616,9.9695,5.521033495513849
207,4.017578125,4.08203125,2619.140625,2711.9140625,,100.0,24.17,4.269081500646831,11.413699999999999,5.996078963739048
208,3.017578125,2.71484375,1376.953125,2465.8203125,,100.0,34.24,2.9263966893289974,17.144800000000004,9.532752735022068
209,4.404296875,4.71484375,2619.140625,2711.9140625,,100.0,22.0,4.730052556139513,10.275900000000002,5.433896065857852
210,4.904296875,1.08203125,1119.140625,4961.9140625,,100.0,30.01,3.3423362592842674,15.2996,8.156089863322121
211,4.404296875,4.08203125,2376.953125,2711.9140625,,100.0,22.39,4.652255639097744,9.966299999999999,5.528482293970695
212,4.404296875,4.08203125,2619.140625,3965.8203125,,100.0,23.66,4.413731609451627,10.529600000000002,5.727155925055558
213,4.017578125,4.71484375,2376.953125,3965.8203125,,100.0,24.17,4.177215189873417,10.677800000000001,6.079624785737483
214,4.517578125,1.08203125,1119.140625,4961.9140625,,100.0,35.33,2.883775123798427,17.5043,9.744221727814288
215,4.904296875,1.08203125,1876.953125,4961.9140625,,100.0,25.59,3.9759036144578315,11.924700000000003,6.344872654356429
216,4.904296875,1.08203125,1119.140625,4715.8203125,,100.0,42.410000000000004,2.3752399232245676,24.1352,13.421524359073826
217,3.904296875,3.08203125,2119.140625,3461.9140625,,100.0,23.830000000000002,4.291287386215865,10.9581,5.881418384379844
218,4.517578125,3.71484375,1876.953125,4715.8203125,,100.0,24.93,4.1370664437944,11.5058,6.17628981826403
219,3.904296875,1.71484375,2119.140625,3461.9140625,,100.0,26.03,3.8823529411764706,12.246900000000004,6.644092643890968
220,4.904296875,3.71484375,1119.140625,4961.9140625,,100.0,37.17,2.7078774617067833,19.1941,10.60825160957833
221,3.517578125,3.08203125,2119.140625,3461.9140625,,100.0,24.36,4.280155642023346,11.413,6.299207982923028
222,3.904296875,3.08203125,2876.953125,3461.9140625,,100.0,24.84,4.06070549630845,10.707699999999999,6.014712241116307
223,3.517578125,1.71484375,2876.953125,3215.8203125,,100.0,26.55,3.8253477588871716,11.7447,6.619560920316224
224,3.654296875,1.58203125,2869.140625,3086.9140625,,100.0,25.8,3.9068666140489343,11.0886,6.321905162914807
225,3.767578125,1.58203125,2869.140625,3086.9140625,,100.0,25.240000000000002,4.0875309661436825,11.077800000000002,6.242158973181047
226,3.904296875,3.08203125,2119.140625,3215.8203125,,100.0,25.34,4.040816326530612,12.161599999999998,6.23786251269397
227,3.654296875,1.58203125,1626.953125,3086.9140625,,100.0,25.28,4.019488428745432,11.963199999999999,6.501518063599695
228,3.654296875,2.21484375,2869.140625,3086.9140625,,100.0,24.91,4.084158415841585,11.573400000000003,6.476602367153801
229,3.654296875,1.58203125,2869.140625,4340.8203125,,100.0,25.560000000000002,3.9473684210526314,11.313000000000002,6.115517850996642
230,3.767578125,2.21484375,1626.953125,4340.8203125,,100.0,26.53,3.8976377952755903,12.0769,6.8214299420682645
231,4.767578125,3.58203125,1869.140625,4586.9140625,,100.0,24.73,4.1405269761606025,11.1745,6.142805823387094
