,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
21,3.232421875,1.17578125,1166.015625,2676.7578125,,100.0,42.910000000000004,2.3532208224387925,21.94,12.4395706996632
22,3.970703125,3.87109375,1767.578125,2676.7578125,,100.0,23.41,4.323144104803494,10.9044,6.363200757385224
23,4.232421875,3.17578125,2166.015625,2594.7265625,,100.0,23.48,4.388297872340425,10.826199999999998,5.957912620027151
24,3.232421875,3.87109375,1166.015625,4094.7265625,,100.0,33.62,3.0527289546716005,16.034299999999998,8.8431713374236
25,4.970703125,3.17578125,2166.015625,2594.7265625,,100.0,20.88,4.903417533432393,9.592300000000002,5.313120001610651
26,4.232421875,1.87109375,2166.015625,2594.7265625,,100.0,23.37,4.345917471466199,11.161399999999999,6.026344356492608
27,4.970703125,1.87109375,2767.578125,4176.7578125,,100.0,25.66,3.9775010044194454,11.665000000000003,6.439313831943791
28,4.232421875,3.17578125,2767.578125,2594.7265625,,100.0,23.36,4.398045313194136,11.130300000000002,5.972340700633584
29,4.232421875,3.17578125,2166.015625,4176.7578125,,100.0,24.61,4.163162321278385,10.943900000000001,6.441494100946244
30,4.732421875,2.17578125,1666.015625,4844.7265625,,100.0,24.47,4.1010770505385254,11.7566,6.653217527989558
31,4.470703125,2.17578125,1666.015625,4844.7265625,,100.0,25.69,3.9363817097415503,13.035400000000003,6.487723047682781
32,4.732421875,2.87109375,1666.015625,4844.7265625,,100.0,24.07,4.238013698630137,11.4059,6.572281570383609
33,4.732421875,2.17578125,1267.578125,4844.7265625,,100.0,28.580000000000002,3.559870550161812,13.664299999999999,7.8534249435156855
34,4.732421875,2.17578125,1666.015625,4926.7578125,,100.0,28.01,3.592162554426705,12.967,7.21466386933409
35,3.470703125,4.17578125,2666.015625,3344.7265625,,100.0,26.12,3.96,11.318799999999996,6.257665405183656
36,3.732421875,4.17578125,2666.015625,3344.7265625,,100.0,27.07,3.7844036697247705,12.006899999999998,6.56247808192588
37,3.732421875,4.87109375,2666.015625,3344.7265625,,100.0,25.150000000000002,4.114713216957606,11.095500000000001,6.08700144703134
38,4.470703125,2.87109375,1267.578125,4926.7578125,,100.0,35.63,2.849740932642487,18.3025,10.287315851291941
39,3.982421875,2.67578125,2416.015625,2969.7265625,,100.0,24.02,4.241645244215938,10.211699999999999,5.970824868145154
40,3.732421875,4.17578125,2267.578125,3344.7265625,,100.0,23.400000000000002,4.413731609451626,11.157200000000003,5.699018005079667
41,3.732421875,4.17578125,2666.015625,3426.7578125,,100.0,23.330000000000002,4.317488006977758,11.0184,5.804909228533651
42,3.470703125,4.87109375,2267.578125,3426.7578125,,100.0,26.810000000000002,3.8762725137039933,11.9735,6.472172035614154
43,3.220703125,2.67578125,2416.015625,2969.7265625,,100.0,25.94,3.9363817097415503,11.9977,6.42232074467437
44,3.982421875,3.37109375,2416.015625,2969.7265625,,100.0,22.88,4.611085235211924,10.516300000000001,5.589727529002182
45,3.982421875,2.67578125,2416.015625,4551.7578125,,100.0,26.59,3.8793103448275863,11.7448,6.284816797792772
46,3.982421875,2.67578125,1017.578125,2969.7265625,,100.0,39.2,2.617662612374405,21.8416,11.255108534403927
47,4.982421875,1.37109375,1416.015625,4469.7265625,,100.0,33.49,3.061224489795918,16.5183,9.504527263096755
48,4.220703125,4.67578125,1416.015625,4469.7265625,,100.0,28.68,3.5069075451647183,12.843599999999999,7.14490346295522
49,3.220703125,3.37109375,1017.578125,4551.7578125,,100.0,42.980000000000004,2.3622047244094486,21.067000000000004,12.164754395175823
50,4.982421875,4.67578125,1416.015625,4469.7265625,,100.0,30.990000000000002,3.2727272727272725,17.0547,7.856437681316135
51,4.220703125,1.37109375,2017.578125,3051.7578125,,100.0,24.72,4.042466312780727,11.059399999999998,6.355937146487606
52,4.482421875,1.67578125,2916.015625,2219.7265625,,100.0,22.11,4.630495790458372,10.600199999999997,5.613117029590492
53,4.720703125,1.67578125,2916.015625,2219.7265625,,100.0,20.93,4.884065120868279,9.9432,5.377751187846444
54,4.982421875,4.67578125,2017.578125,4469.7265625,,100.0,24.580000000000002,4.029304029304029,11.827899999999998,6.836450921495758
55,4.482421875,2.37109375,2916.015625,2219.7265625,,100.0,22.89,4.502046384720327,10.4748,5.555796587094574
56,4.482421875,1.67578125,1517.578125,2219.7265625,,100.0,23.37,4.308093994778067,11.272199999999998,6.624794958519415
57,4.482421875,1.67578125,2916.015625,2301.7578125,,100.0,23.580000000000002,4.295010845986985,11.0011,5.720414425723035
58,4.982421875,4.67578125,1416.015625,3051.7578125,,100.0,28.990000000000002,3.526897043106519,14.202700000000002,8.316169215097863
59,4.720703125,2.37109375,1517.578125,2301.7578125,,100.0,25.04,4.029304029304029,12.6023,7.279792684222025
60,3.720703125,3.67578125,1916.015625,3719.7265625,,100.0,27.0,3.791650708540789,12.205,7.008007613228649
61,3.482421875,3.67578125,1916.015625,3719.7265625,,100.0,29.54,3.3846153846153846,12.4322,7.290830352732344
62,3.482421875,4.37109375,1916.015625,3719.7265625,,100.0,28.34,3.598691384950927,13.300000000000002,7.447359778926199
63,3.482421875,3.67578125,2517.578125,3719.7265625,,100.0,27.37,3.819444444444444,12.4571,6.824058642298977
64,3.720703125,4.37109375,2517.578125,3801.7578125,,100.0,24.13,4.269081500646831,10.6777,5.833573995901361
65,3.482421875,3.67578125,1916.015625,3801.7578125,,100.0,28.64,3.5986913849509268,12.893300000000004,7.866116449042627
66,3.357421875,2.42578125,2791.015625,4282.2265625,,100.0,27.02,3.726006774557772,11.242500000000001,6.7291228021837055
67,4.845703125,2.42578125,2791.015625,4282.2265625,,100.0,25.17,4.131886477462437,11.873800000000001,6.308738012719447
68,3.357421875,2.42578125,2791.015625,4364.2578125,,100.0,28.55,3.5081502480510274,11.747700000000002,7.375781808244349
69,3.357421875,2.42578125,1142.578125,4282.2265625,,100.0,34.11,2.933333333333333,15.388200000000001,9.430313402463721
70,3.357421875,4.62109375,2791.015625,4282.2265625,,100.0,27.67,3.7414965986394555,12.6161,6.775549460741136
71,4.357421875,2.62109375,1791.015625,2782.2265625,,100.0,23.93,4.177215189873418,10.3677,5.982096327772353
72,4.357421875,4.42578125,1791.015625,2782.2265625,,100.0,22.61,4.637002341920375,11.451600000000001,5.453976719844526
73,3.845703125,4.42578125,1791.015625,2782.2265625,,100.0,23.51,4.477611940298507,11.9078,5.65643025166219
74,4.845703125,4.62109375,1142.578125,4364.2578125,,100.0,44.17,2.283737024221453,23.026499999999995,13.325830114192634
75,3.845703125,2.62109375,2142.578125,2864.2578125,,100.0,24.1,4.191363251481795,10.843099999999998,5.9677127396879905
76,4.357421875,4.42578125,2142.578125,2782.2265625,,100.0,24.69,4.171934260429835,11.6895,6.098580456619277
77,4.357421875,4.42578125,1791.015625,2864.2578125,,100.0,22.080000000000002,4.709800190294956,10.8532,5.77344843471238
78,4.857421875,1.42578125,2291.015625,3532.2265625,,100.0,20.91,4.736842105263158,9.5831,5.3657508525947435
79,3.345703125,1.42578125,2291.015625,3532.2265625,,100.0,27.17,3.712035995500562,11.760600000000002,6.435273976414304
80,4.857421875,1.62109375,2291.015625,3532.2265625,,100.0,24.560000000000002,4.104477611940299,11.568300000000004,6.462862838611622
81,4.857421875,1.42578125,2291.015625,2114.2578125,,100.0,21.07,4.891304347826087,10.24,5.705054820512289
82,4.857421875,1.42578125,1642.578125,3532.2265625,,100.0,25.04,4.1370664437944,12.616999999999997,6.888772376010465
83,3.345703125,1.62109375,1642.578125,2114.2578125,,100.0,26.42,3.843167701863354,12.3874,6.576819503975975
84,3.857421875,3.42578125,2642.578125,2032.2265625,,100.0,22.59,4.514363885088919,10.8345,6.1329150672597965
85,3.857421875,3.62109375,1291.015625,2032.2265625,,100.0,27.45,3.673469387755102,13.301000000000002,7.555396292142003
86,3.857421875,3.42578125,1291.015625,2032.2265625,,100.0,30.53,3.286852589641434,15.7641,8.550939235433777
87,4.345703125,3.42578125,1291.015625,2032.2265625,,100.0,31.94,3.160919540229885,16.2135,8.991749458994803
88,4.345703125,3.62109375,2642.578125,3614.2578125,,100.0,22.47,4.611085235211924,10.013100000000001,5.542440241291089
89,3.607421875,1.92578125,1541.015625,2407.2265625,,100.0,27.82,3.665309144761199,14.110999999999999,7.663765129464496
90,4.095703125,1.92578125,1541.015625,2407.2265625,,100.0,26.6,3.886925795053003,13.764299999999999,7.214632893493527
91,3.857421875,3.42578125,1291.015625,3614.2578125,,100.0,28.0,3.5947712418300655,12.7599,7.618342497823357
92,3.607421875,1.92578125,1892.578125,2407.2265625,,100.0,23.7,4.328815041539134,10.578300000000002,5.835916320770055
93,3.607421875,1.92578125,1541.015625,2489.2578125,,100.0,26.54,3.8596491228070176,13.3115,7.017405830929234
94,3.607421875,4.12109375,1541.015625,2407.2265625,,100.0,28.25,3.5056657223796037,13.840500000000002,7.037268520692048
95,4.095703125,4.12109375,1892.578125,2489.2578125,,100.0,26.3,3.831269349845201,13.496500000000001,6.897733835884585
96,4.607421875,3.92578125,2541.015625,3907.2265625,,100.0,23.76,4.285714285714286,11.330800000000002,6.117945069938752
97,3.095703125,3.92578125,2541.015625,3907.2265625,,100.0,28.3,3.5804701627486435,11.4575,6.975511331317105
98,4.607421875,2.12109375,2541.015625,3907.2265625,,100.0,25.29,4.0457703310175726,12.205499999999999,6.745935757359703
99,4.607421875,3.92578125,2892.578125,3907.2265625,,100.0,22.95,4.409799554565701,9.917000000000002,5.652163347343255
100,3.095703125,2.12109375,2892.578125,3989.2578125,,100.0,29.0,3.472465801473167,12.840799999999996,6.983572886612286
101,4.607421875,3.92578125,2541.015625,3989.2578125,,100.0,23.95,4.261730520878174,10.8527,5.946401824344337
102,4.107421875,1.12109375,1041.015625,3157.2265625,,100.0,34.56,2.8905109489051095,17.0786,9.230147248133273
103,4.107421875,2.92578125,1041.015625,3157.2265625,,100.0,27.52,3.6940298507462686,14.135099999999998,7.537745355237469
104,4.107421875,2.92578125,1392.578125,3157.2265625,,100.0,26.76,3.75996961640714,12.549299999999999,7.313939956471388
105,3.595703125,1.12109375,1392.578125,4739.2578125,,100.0,32.14,3.183279742765273,14.706300000000004,8.839081795062086
106,3.595703125,2.92578125,1041.015625,3157.2265625,,100.0,32.34,3.1812339331619532,17.330799999999996,8.773604545867835
107,4.107421875,2.92578125,1041.015625,4739.2578125,,100.0,34.06,2.9837251356238697,16.877499999999998,9.24746586909084
108,4.595703125,4.92578125,2041.015625,4657.2265625,,100.0,22.09,4.634831460674158,10.3798,5.824725073496446
109,3.107421875,4.92578125,2041.015625,4657.2265625,,100.0,28.42,3.63036303630363,12.509600000000002,6.956864921453739
110,3.107421875,3.12109375,2041.015625,4657.2265625,,100.0,30.21,3.431542461005199,12.750599999999999,7.0696165684032986
111,3.076171875,1.86328125,2697.265625,3766.6015625,,100.0,30.57,3.3434650455927053,13.2939,7.363072878365473
112,4.595703125,3.12109375,2392.578125,3239.2578125,,100.0,22.6,4.5040946314831665,10.561499999999999,5.533922636563936
113,3.107421875,4.92578125,2392.578125,4657.2265625,,100.0,35.51,2.853025936599424,13.226,8.296917037263439
114,3.107421875,4.92578125,2041.015625,3239.2578125,,100.0,27.22,3.7414965986394564,11.217800000000002,6.752916703173525
115,3.126953125,1.86328125,2697.265625,3766.6015625,,100.0,30.84,3.3593484899898205,12.267900000000003,7.344142762718596
116,3.076171875,1.86328125,1298.828125,3766.6015625,,100.0,31.2,3.3044058744993325,14.1445,8.115517045708913
117,3.076171875,1.86328125,2697.265625,2911.1328125,,100.0,26.45,3.791650708540789,11.3851,6.520748159188143
118,3.076171875,3.55859375,2697.265625,3766.6015625,,100.0,29.55,3.4279778393351803,12.299899999999997,7.522232031609617
119,3.126953125,3.55859375,1298.828125,2911.1328125,,100.0,30.91,3.3176943699731902,14.6138,7.738910055588245
120,4.076171875,1.55859375,1697.265625,2266.6015625,,100.0,29.8,3.3776867963152504,16.148,7.716484126383419
121,4.076171875,3.86328125,1697.265625,2266.6015625,,100.0,26.41,3.791650708540789,12.693999999999999,6.962878192764306
122,4.126953125,1.55859375,2298.828125,4411.1328125,,100.0,25.560000000000002,4.016227180527383,11.3028,6.096023555722139
123,4.126953125,3.86328125,1697.265625,2266.6015625,,100.0,30.77,3.360488798370672,15.912799999999997,8.968888660139548
124,4.076171875,3.86328125,2298.828125,2266.6015625,,100.0,22.22,4.630495790458372,10.711000000000002,5.8263829589066995
125,4.076171875,3.86328125,1697.265625,4411.1328125,,100.0,28.26,3.629032258064516,13.5858,7.32126240425237
126,4.576171875,2.86328125,2197.265625,4516.6015625,,100.0,24.330000000000002,4.116424116424116,11.166699999999999,6.089982178906104
127,4.626953125,2.86328125,2197.265625,4516.6015625,,100.0,23.75,4.296875,10.730899999999998,5.9155603908145284
128,4.576171875,2.55859375,2197.265625,4516.6015625,,100.0,26.62,3.762827822120866,12.886399999999998,7.197230179911316
129,4.576171875,2.86328125,1798.828125,4516.6015625,,100.0,24.42,4.168421052631579,11.438100000000002,6.330380762320667
130,4.576171875,2.86328125,2197.265625,3661.1328125,,100.0,23.150000000000002,4.477611940298507,11.203500000000002,5.839473889232686
131,4.626953125,2.55859375,1798.828125,3661.1328125,,100.0,24.740000000000002,4.133611691022964,11.582,6.371838610065958
132,3.576171875,4.86328125,2798.828125,3016.6015625,,100.0,25.68,4.0064751112909756,11.9554,6.617664060388804
133,3.576171875,4.86328125,1197.265625,3016.6015625,,100.0,32.89,3.1358885017421603,16.240500000000004,8.922375162217376
134,3.626953125,4.86328125,1197.265625,3016.6015625,,100.0,29.2,3.508150248051028,14.433599999999998,7.804338021869373
135,3.576171875,4.55859375,1197.265625,3016.6015625,,100.0,30.69,3.314362236357549,15.3649,8.751904092391795
136,3.826171875,2.36328125,1947.265625,3391.6015625,,100.0,22.97,4.441453566621804,11.0332,5.938941149716672
137,3.876953125,2.36328125,1947.265625,3391.6015625,,100.0,24.64,4.1405269761606025,11.0612,6.4353311829573645
138,3.626953125,4.55859375,2798.828125,2161.1328125,,100.0,24.5,4.092600248036378,10.311399999999999,6.136386759702037
139,3.576171875,4.86328125,1197.265625,2161.1328125,,100.0,30.5,3.3232628398791544,15.345299999999998,8.804499934749849
140,3.826171875,2.36328125,1947.265625,4036.1328125,,100.0,24.72,4.159663865546219,11.454899999999999,6.2049786942389735
141,3.826171875,3.05859375,1947.265625,3391.6015625,,100.0,23.98,4.24892703862661,11.813400000000003,6.448771431032191
142,3.826171875,2.36328125,1548.828125,3391.6015625,,100.0,27.560000000000002,3.7386706948640476,13.654300000000001,7.266765255794926
143,4.826171875,1.05859375,2947.265625,4891.6015625,,100.0,22.93,4.485727231536021,10.5186,5.665902447576604
144,3.876953125,3.05859375,1548.828125,4036.1328125,,100.0,24.63,4.1405269761606025,11.802199999999997,6.538347886959602
145,4.826171875,4.36328125,2947.265625,4891.6015625,,100.0,22.09,4.615384615384616,10.7203,5.547429371913052
146,4.876953125,4.36328125,2947.265625,4891.6015625,,100.0,25.990000000000002,3.9332538736591176,11.330599999999999,6.225075038288552
147,4.876953125,1.05859375,2548.828125,2536.1328125,,100.0,23.46,4.315605928509154,10.8549,6.072235455270358
148,4.826171875,4.36328125,2548.828125,4891.6015625,,100.0,25.73,3.9806996381182147,10.9044,5.968404913552801
149,4.326171875,1.36328125,1447.265625,2641.6015625,,100.0,28.47,3.5714285714285716,13.876000000000001,8.148186883899356
150,4.826171875,4.36328125,2947.265625,2536.1328125,,100.0,20.1,5.063938618925831,9.204600000000001,4.928450782052217
151,4.376953125,1.36328125,1447.265625,2641.6015625,,100.0,28.75,3.4945287680903636,14.876100000000001,7.688029511368746
152,4.326171875,1.36328125,1447.265625,3286.1328125,,100.0,29.6,3.4375,14.257099999999998,8.145725072674376
153,4.326171875,2.05859375,1447.265625,2641.6015625,,100.0,28.580000000000002,3.549659376120473,14.395200000000003,6.909553550167063
154,4.326171875,1.36328125,1048.828125,2641.6015625,,100.0,34.85,2.8871391076115485,18.1345,9.628389459606346
155,4.376953125,2.05859375,1048.828125,3286.1328125,,100.0,32.7,3.0754892823858335,16.729400000000002,9.34568271957429
156,3.376953125,3.36328125,2447.265625,4141.6015625,,100.0,25.03,4.0657084188911705,11.181,6.314462076307951
157,3.326171875,3.36328125,2447.265625,4141.6015625,,100.0,27.810000000000002,3.6197440585009137,12.312100000000001,7.174489781598594
158,3.326171875,3.36328125,2048.828125,4141.6015625,,100.0,28.04,3.6464088397790055,12.276000000000002,7.065367662197078
159,3.326171875,4.05859375,2447.265625,4141.6015625,,100.0,31.48,3.1925185424056752,14.832500000000003,7.466235833755356
160,3.326171875,3.36328125,2447.265625,4786.1328125,,100.0,27.27,3.767123287671233,11.9046,6.857215387362925
161,3.376953125,4.05859375,2048.828125,4786.1328125,,100.0,29.080000000000002,3.518123667377399,13.1765,7.367142501429142
162,3.451171875,2.61328125,1322.265625,4704.1015625,,100.0,32.06,3.191489361702127,14.988199999999999,8.405567584895289
163,4.001953125,2.61328125,1322.265625,4704.1015625,,100.0,30.57,3.282493368700265,15.4525,8.295949769360803
164,3.451171875,2.61328125,1673.828125,4704.1015625,,100.0,30.94,3.3176943699731902,14.016599999999999,8.02408259270463
165,3.451171875,4.80859375,1322.265625,4704.1015625,,100.0,31.54,3.2437745740498034,14.901699999999998,8.183371049101508
166,3.451171875,2.61328125,1322.265625,4223.6328125,,100.0,30.62,3.35934848998982,14.1729,7.7641110758398995
167,4.001953125,4.80859375,1673.828125,4223.6328125,,100.0,27.17,3.7009345794392523,13.0919,6.663825257358275
168,4.451171875,2.80859375,2322.265625,3204.1015625,,100.0,22.28,4.5,10.469100000000001,5.68680363169457
169,4.451171875,4.61328125,2322.265625,3204.1015625,,100.0,24.12,4.259896729776248,11.3757,6.349075850193881
170,3.001953125,4.61328125,2322.265625,3204.1015625,,100.0,28.76,3.594771241830065,12.2325,6.813210930377701
171,4.951171875,1.61328125,1822.265625,3954.1015625,,100.0,25.66,4.019488428745433,12.4989,6.604529650860152
172,3.001953125,2.80859375,2673.828125,2723.6328125,,100.0,27.3,3.707865168539326,12.0197,6.8353051781751395
173,4.451171875,4.61328125,2673.828125,3204.1015625,,100.0,24.39,4.142259414225941,10.894400000000001,6.033966536335461
174,4.451171875,4.61328125,2322.265625,2723.6328125,,100.0,23.17,4.359313077939234,10.8457,5.872688069497321
175,3.501953125,1.61328125,1822.265625,3954.1015625,,100.0,26.92,3.7571157495256164,11.706900000000001,6.829355929671657
176,4.951171875,1.80859375,1822.265625,3954.1015625,,100.0,26.85,3.859649122807017,12.937099999999997,6.784448243571246
177,4.951171875,1.61328125,1173.828125,3954.1015625,,100.0,27.92,3.692651995524058,13.857300000000002,6.846779358637066
178,4.951171875,1.61328125,1822.265625,3473.6328125,,100.0,22.79,4.593967517401392,11.0476,5.65899518510579
179,3.501953125,1.80859375,1173.828125,3473.6328125,,100.0,34.76,2.9446757882212973,16.470399999999998,9.547114209926146
180,3.951171875,3.61328125,2822.265625,2454.1015625,,100.0,23.28,4.4,10.089999999999998,5.702701468637828
181,4.501953125,3.61328125,2822.265625,2454.1015625,,100.0,21.92,4.522613065326633,10.359200000000001,5.548688384463375
182,3.951171875,3.80859375,2822.265625,2454.1015625,,100.0,25.03,4.147465437788019,11.636199999999999,6.070523712284975
183,3.701171875,1.11328125,2072.265625,2079.1015625,,100.0,21.92,4.6370023419203745,10.033999999999999,5.494075964807068
184,3.951171875,3.61328125,2173.828125,2454.1015625,,100.0,23.79,4.209183673469388,11.313099999999997,6.3229089161252485
185,4.751953125,1.11328125,2072.265625,2079.1015625,,100.0,26.86,3.7844036697247705,13.691300000000002,7.287256298054525
186,4.501953125,3.80859375,2173.828125,4973.6328125,,100.0,24.26,4.2362002567394095,10.9505,6.167308791302145
187,3.951171875,3.61328125,2822.265625,4973.6328125,,100.0,29.810000000000002,3.4079173838209984,12.368699999999999,7.386151203844977
188,3.701171875,1.11328125,2072.265625,3098.6328125,,100.0,24.830000000000002,3.9887187751813054,10.907300000000003,6.106550027832757
189,3.701171875,1.11328125,1423.828125,2079.1015625,,100.0,29.87,3.398558187435633,14.499099999999997,7.799753828671697
190,3.701171875,4.30859375,2072.265625,2079.1015625,,100.0,25.67,4.001616814874697,12.513400000000004,6.45425882732487
191,4.701171875,3.11328125,1072.265625,3579.1015625,,100.0,30.09,3.3834586466165417,15.4073,8.45532189771267
192,3.751953125,3.11328125,1072.265625,3579.1015625,,100.0,31.45,3.2587228439763005,15.685500000000001,8.3717563144109
193,4.751953125,4.30859375,1423.828125,3098.6328125,,100.0,31.04,3.2321253672869736,15.5012,8.84790225437817
194,4.701171875,2.30859375,1072.265625,3579.1015625,,100.0,29.79,3.3985581874356336,14.982000000000001,8.046985005377335
195,4.701171875,3.11328125,2423.828125,3579.1015625,,100.0,22.48,4.5875810936051895,10.291799999999999,5.6991850170516365
196,3.751953125,2.30859375,2423.828125,4598.6328125,,100.0,27.52,3.6940298507462686,11.9682,6.934068052563067
197,4.201171875,2.11328125,2572.265625,2829.1015625,,100.0,23.53,4.429530201342281,10.6027,5.73055797078833
198,4.201171875,1.30859375,2572.265625,2829.1015625,,100.0,23.93,4.196693514200932,10.922700000000003,6.278331801690734
199,3.251953125,2.11328125,2572.265625,2829.1015625,,100.0,27.27,3.7443267776096825,11.426799999999998,6.701140846636836
200,4.201171875,2.11328125,1923.828125,2829.1015625,,100.0,24.650000000000002,4.059040590405904,11.2771,6.288049479172795
201,4.201171875,2.11328125,2572.265625,3848.6328125,,100.0,26.51,3.778625954198473,10.6301,6.488322765794818
202,3.251953125,1.30859375,1923.828125,3848.6328125,,100.0,28.42,3.76855728968405,13.305000000000001,7.131783391511155
203,4.701171875,3.11328125,1072.265625,4598.6328125,,100.0,33.64,3.0256723716381417,17.611400000000003,9.788713044660524
204,3.201171875,3.30859375,1572.265625,4329.1015625,,100.0,27.77,3.7023186237845924,12.083200000000001,7.151662500793262
205,3.201171875,4.11328125,1572.265625,4329.1015625,,100.0,29.29,3.423236514522822,12.6375,7.416146236422256
206,3.201171875,4.11328125,2923.828125,4329.1015625,,100.0,28.47,3.5471157291293443,12.688500000000001,7.189678822148912
207,4.251953125,4.11328125,1572.265625,4329.1015625,,100.0,25.68,3.9084090011843666,12.526200000000003,7.257984496366394
208,3.138671875,2.23828125,2259.765625,2735.3515625,,100.0,25.13,4.0707236842105265,10.589,6.088365540068611
209,3.689453125,2.23828125,2259.765625,2735.3515625,,100.0,26.04,3.9161392405063293,11.8384,6.604914105681796
210,4.251953125,3.30859375,2923.828125,2348.6328125,,100.0,23.63,4.302477183833116,10.698400000000001,6.182024074408451
211,3.201171875,4.11328125,1572.265625,2348.6328125,,100.0,27.35,3.744326777609682,12.848599999999998,6.952351832293875
212,3.138671875,2.43359375,2259.765625,2735.3515625,,100.0,25.51,3.9568345323741,11.4013,6.3500587215927995
213,3.138671875,2.23828125,2361.328125,2735.3515625,,100.0,27.18,3.82830626450116,12.015700000000002,6.968464064931557
214,3.138671875,2.23828125,2259.765625,3754.8828125,,100.0,27.03,3.859649122807017,12.0925,6.583664721233621
215,3.689453125,2.43359375,2361.328125,3754.8828125,,100.0,25.91,3.9505187549880287,11.705400000000003,6.51271381626164
216,4.138671875,4.23828125,1259.765625,4235.3515625,,100.0,32.67,3.0697674418604652,16.9795,9.345863058761953
217,4.138671875,4.43359375,1259.765625,4235.3515625,,100.0,32.09,3.182256509161041,16.336599999999997,8.97072525248408
218,4.689453125,4.23828125,1259.765625,4235.3515625,,100.0,34.62,2.937685459940653,17.1346,10.06521235932873
219,4.638671875,1.23828125,2759.765625,3485.3515625,,100.0,20.71,4.910714285714286,9.450600000000001,5.178787506782262
220,4.138671875,4.23828125,1361.328125,4235.3515625,,100.0,31.18,3.3033033033033035,15.8371,8.822675021520034
221,4.189453125,1.23828125,2759.765625,3485.3515625,,100.0,23.580000000000002,4.296874999999999,11.001299999999999,5.767219391097456
222,4.638671875,1.23828125,2861.328125,3485.3515625,,100.0,22.22,4.5664206642066425,10.202900000000001,5.594717438997454
223,4.638671875,3.43359375,2759.765625,3485.3515625,,100.0,22.67,4.497955474784189,10.220299999999998,5.563140500861293
224,4.638671875,1.23828125,2759.765625,3004.8828125,,100.0,22.82,4.572748267898383,10.2726,5.553407293334118
225,4.689453125,4.43359375,1361.328125,2254.8828125,,100.0,29.44,3.450679679330777,15.057300000000003,8.481980407090235
226,4.138671875,4.23828125,1259.765625,2254.8828125,,100.0,30.79,3.2770605759682225,17.3139,8.90850506056664
227,4.189453125,3.43359375,2861.328125,3004.8828125,,100.0,21.98,4.516423357664233,9.4844,5.351738945181626
228,3.638671875,1.43359375,1759.765625,4985.3515625,,100.0,29.7,3.4615384615384617,13.309099999999999,7.432208108202863
229,3.638671875,3.23828125,1759.765625,4985.3515625,,100.0,27.87,3.7009345794392523,13.807300000000003,7.219640279659145
230,3.189453125,3.23828125,1759.765625,4985.3515625,,100.0,29.97,3.403231350979718,13.0471,7.604104725526055
231,3.189453125,1.43359375,1861.328125,4504.8828125,,100.0,30.8,3.2738095238095237,13.277899999999999,7.955550288568315
232,3.638671875,3.23828125,1861.328125,4985.3515625,,100.0,26.990000000000002,3.787299158377965,12.1151,6.629396501167883
