,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
67,3.880859375,4.25390625,2533.203125,2911.1328125,,100.0,23.57,4.334500875656743,11.3003,6.172319187429888
68,4.291015625,4.25390625,2533.203125,2911.1328125,,100.0,24.85,4.159663865546218,10.897899999999998,6.228069450544694
69,4.291015625,3.01171875,1353.515625,3040.0390625,,100.0,28.79,3.557312252964427,13.9704,8.580478892241507
70,4.041015625,2.75390625,2283.203125,3286.1328125,,100.0,24.55,4.130162703379224,10.816999999999998,6.151786223315447
71,3.880859375,4.25390625,2533.203125,3040.0390625,,100.0,24.53,4.121565362198168,11.093599999999999,6.309890668024624
72,3.630859375,2.75390625,2283.203125,3286.1328125,,100.0,26.0,3.9239001189060643,12.5426,6.698253144807174
73,3.880859375,4.25390625,1353.515625,2911.1328125,,100.0,26.63,3.820918564260903,12.485600000000002,6.999223379718061
74,3.630859375,2.75390625,2103.515625,3286.1328125,,100.0,25.85,3.963170536429143,11.698999999999998,6.207022009162061
75,3.630859375,2.75390625,2283.203125,4915.0390625,,100.0,26.64,3.8641686182669788,11.846100000000002,6.508151050099336
76,4.630859375,2.51171875,1283.203125,4786.1328125,,100.0,31.740000000000002,3.121059268600252,15.788799999999998,8.754798543390564
77,3.630859375,4.51171875,2283.203125,3286.1328125,,100.0,24.89,3.9806996381182147,11.661200000000001,6.600039222411769
78,4.130859375,1.75390625,2783.203125,2536.1328125,,100.0,24.13,4.178978471929084,11.087400000000002,6.068577224964146
79,4.041015625,4.51171875,2103.515625,4915.0390625,,100.0,27.09,3.8018433179723505,11.629299999999999,6.411075368753544
80,3.541015625,1.75390625,2783.203125,2536.1328125,,100.0,25.73,3.9239001189060643,11.0563,6.414939579456755
81,4.130859375,1.51171875,2783.203125,2536.1328125,,100.0,22.36,4.574861367837338,9.742,5.123191871235641
82,3.541015625,1.51171875,2603.515625,2665.0390625,,100.0,24.61,4.0757513379991765,11.3035,6.2325897101405205
83,4.130859375,1.75390625,2603.515625,2536.1328125,,100.0,23.75,4.21455938697318,10.2802,5.925711989783049
84,4.130859375,1.75390625,2783.203125,2665.0390625,,100.0,24.75,4.0507364975450075,11.745300000000002,6.498794519918384
85,4.630859375,4.75390625,1283.203125,4786.1328125,,100.0,31.85,3.173076923076923,15.8828,9.446638553453601
86,4.630859375,4.75390625,1283.203125,3415.0390625,,100.0,27.080000000000002,3.7743042317956537,14.1656,7.824196130651959
87,4.541015625,3.75390625,1783.203125,4036.1328125,,100.0,27.48,3.742911153119093,13.154499999999999,6.790596494975663
88,3.041015625,4.75390625,1283.203125,4786.1328125,,100.0,34.980000000000004,2.8955835039485227,16.184,9.150861967458297
89,3.041015625,2.51171875,1103.515625,3415.0390625,,100.0,41.79,2.4029126213592233,20.9042,11.922377498306336
90,3.130859375,3.75390625,1783.203125,4036.1328125,,100.0,26.25,3.9647577092511015,12.157399999999997,6.442013710515109
91,3.478515625,1.87890625,2095.703125,3004.8828125,,100.0,26.26,3.7714285714285714,11.7427,6.497330742526333
92,3.193359375,1.87890625,2095.703125,3004.8828125,,100.0,29.0,3.5869565217391304,12.8204,7.1046305742071905
93,3.130859375,3.51171875,1783.203125,4036.1328125,,100.0,29.11,3.488372093023256,12.236999999999998,7.255041089623217
94,4.630859375,4.75390625,1103.515625,4786.1328125,,100.0,37.15,2.722772277227723,19.3487,11.46641610499677
95,3.193359375,1.87890625,2095.703125,2571.2890625,,100.0,25.41,4.057377049180328,11.1963,6.198585641055139
96,4.541015625,3.51171875,1603.515625,4165.0390625,,100.0,25.87,3.886925795053003,12.375599999999999,6.773090892821699
97,3.130859375,3.75390625,1603.515625,4036.1328125,,100.0,29.09,3.613138686131387,13.2709,7.272405447993119
98,3.193359375,1.87890625,1166.015625,3004.8828125,,100.0,30.86,3.3254954652334567,14.213,8.217572634300229
99,3.193359375,2.63671875,2095.703125,3004.8828125,,100.0,26.150000000000002,3.948942959712804,12.191900000000002,6.638515669404517
100,3.478515625,2.63671875,1166.015625,2571.2890625,,100.0,32.74,3.0499075785582255,16.1125,8.912606254767752
101,3.130859375,3.75390625,1783.203125,4165.0390625,,100.0,31.89,3.1771501925545573,14.988300000000002,7.941031159030097
102,4.193359375,3.87890625,2166.015625,4504.8828125,,100.0,23.68,4.332603938730853,10.476400000000002,5.960781339876357
103,4.693359375,2.87890625,2595.703125,2254.8828125,,100.0,22.76,4.451438848920863,9.9678,5.5500504283813274
104,4.693359375,3.63671875,2595.703125,2254.8828125,,100.0,22.73,4.558011049723757,10.1263,5.581073292925843
105,4.978515625,2.87890625,2595.703125,2254.8828125,,100.0,20.77,4.922923918448533,10.3015,5.242632227876344
106,4.693359375,2.87890625,1666.015625,2254.8828125,,100.0,24.57,4.121565362198168,12.0308,6.250026049238644
107,4.478515625,3.87890625,1095.703125,4504.8828125,,100.0,33.660000000000004,3.021055843759536,15.7216,8.91622929768458
108,4.193359375,3.87890625,1095.703125,4504.8828125,,100.0,31.91,3.2121998702141465,15.9298,8.687818126433115
109,4.478515625,4.63671875,2166.015625,4071.2890625,,100.0,24.64,4.119850187265917,12.079800000000004,6.429787997824633
110,4.693359375,2.87890625,2595.703125,4821.2890625,,100.0,23.400000000000002,4.365079365079365,10.845900000000004,6.018677007382265
111,3.693359375,1.63671875,1595.703125,3754.8828125,,100.0,28.810000000000002,3.5369774919614145,14.207,7.60172408673908
112,3.693359375,4.87890625,1595.703125,3754.8828125,,100.0,27.36,3.780068728522337,13.188999999999998,6.938737622794207
113,3.978515625,1.63671875,2666.015625,3321.2890625,,100.0,23.51,4.345917471466199,10.6171,5.9623524770518275
114,4.193359375,4.63671875,1095.703125,4504.8828125,,100.0,37.42,2.703440742763517,18.015100000000004,11.255003959631162
115,4.193359375,3.87890625,1095.703125,4071.2890625,,100.0,36.14,2.8053272881836215,18.390800000000002,9.545678876440439
116,4.978515625,3.63671875,1666.015625,4821.2890625,,100.0,28.0,3.639705882352941,13.923900000000001,7.324308481855043
117,3.978515625,4.87890625,1595.703125,3754.8828125,,100.0,25.77,3.942652329749104,12.046500000000002,6.76794559864828
118,3.693359375,4.87890625,2666.015625,3754.8828125,,100.0,24.28,4.209183673469388,10.634,6.012758488952025
119,3.943359375,2.37890625,1916.015625,4129.8828125,,100.0,25.28,4.030944625407166,11.8422,6.647934984305696
120,3.943359375,2.37890625,1345.703125,4129.8828125,,100.0,34.39,2.918632075471698,16.5179,9.720061447097624
121,3.943359375,2.13671875,1345.703125,4129.8828125,,100.0,32.15,3.1761308950914344,16.673700000000004,8.943235653246255
122,3.728515625,2.13671875,1916.015625,4446.2890625,,100.0,25.54,3.9983844911147015,11.6081,6.240253280116121
123,3.693359375,4.87890625,1595.703125,3321.2890625,,100.0,26.810000000000002,3.7288135593220337,12.2193,6.718018174426085
124,3.943359375,2.37890625,1345.703125,4446.2890625,,100.0,35.47,2.8093076049943244,18.2255,10.459428048464702
125,3.728515625,2.37890625,1345.703125,4129.8828125,,100.0,30.79,3.2934131736526946,14.721499999999999,8.083723936204631
126,4.228515625,1.37890625,1845.703125,4879.8828125,,100.0,22.73,4.386353566681436,10.166000000000002,6.077654385392677
127,4.443359375,1.37890625,1845.703125,4879.8828125,,100.0,25.310000000000002,4.0657084188911705,12.157199999999998,6.328802858057882
128,4.728515625,4.37890625,2345.703125,2629.8828125,,100.0,21.1,4.8696507624200684,10.616699999999998,5.549912922239812
129,4.943359375,4.37890625,2345.703125,2629.8828125,,100.0,20.990000000000002,5.020283975659229,10.3124,5.33615325450418
130,4.443359375,1.37890625,1416.015625,4879.8828125,,100.0,27.86,3.623718887262079,13.488299999999997,7.3724206316309004
131,4.443359375,3.13671875,1845.703125,4879.8828125,,100.0,25.59,4.034229828850856,12.182499999999997,6.532152239406846
132,4.443359375,1.37890625,1845.703125,2196.2890625,,99.0,24.67,4.013104013104013,11.79010101010101,6.831284651490732
133,4.943359375,4.37890625,2916.015625,2629.8828125,,100.0,22.11,4.6720151014629545,9.638300000000001,5.335862289615183
134,3.443359375,1.13671875,2845.703125,3379.8828125,,100.0,27.3,3.7585421412300684,11.4362,6.689603690455327
