,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
69,4.138671875,4.23046875,2052.734375,3256.8359375,,100.0,23.86,4.344010530934621,11.2015,6.044938173815554
70,4.861328125,4.23046875,2052.734375,2752.9296875,,99.0,23.71,4.244261585101776,11.029090909090911,6.174294819010457
71,4.361328125,1.23046875,1552.734375,4006.8359375,,100.0,24.6,4.123281965847563,11.242899999999999,6.132751338493839
72,3.861328125,4.66015625,1052.734375,4756.8359375,,100.0,39.99,2.513966480446927,20.753600000000002,11.936733434692638
73,4.361328125,1.23046875,2888.671875,4006.8359375,,100.0,23.75,4.21455938697318,10.4327,5.991207674921676
74,4.638671875,1.23046875,1552.734375,4006.8359375,,100.0,25.830000000000002,3.96,12.6001,6.788841780242909
75,4.361328125,1.23046875,1552.734375,2002.9296875,,100.0,21.78,4.683065279091769,10.707,5.78672715022154
76,4.361328125,1.66015625,1552.734375,4006.8359375,,100.0,23.2,4.429530201342282,10.632600000000002,6.192552976247871
77,4.638671875,1.66015625,2888.671875,2002.9296875,,100.0,21.45,4.750479846449136,9.940900000000001,5.344194262293551
78,4.861328125,4.23046875,1388.671875,3256.8359375,,100.0,30.42,3.3266129032258065,15.852600000000002,8.742522302060213
79,4.138671875,2.66015625,1388.671875,2752.9296875,,100.0,30.990000000000002,3.267326732673267,15.827700000000002,8.152094216280323
80,3.361328125,3.23046875,2552.734375,2506.8359375,,100.0,25.26,4.082474226804123,10.978500000000002,6.0989665253030925
81,3.638671875,3.23046875,2552.734375,2506.8359375,,100.0,23.41,4.5123062898814945,10.976300000000004,5.744262777640475
82,3.361328125,3.66015625,2552.734375,2506.8359375,,100.0,25.46,4.0657084188911705,11.288400000000001,6.2051198671465295
83,3.361328125,3.23046875,1888.671875,2506.8359375,,100.0,25.01,4.032586558044806,11.5533,6.291128603121233
84,3.361328125,3.23046875,2552.734375,3502.9296875,,100.0,25.17,4.080791426215993,11.410600000000002,6.3841590288032855
85,3.638671875,3.66015625,1888.671875,3502.9296875,,100.0,24.740000000000002,4.157916841663166,11.026900000000001,6.175191436937666
86,3.486328125,2.98046875,1677.734375,3444.3359375,,100.0,29.1,3.579175704989154,13.013599999999999,7.257224964255841
87,4.486328125,1.41015625,2677.734375,4944.3359375,,100.0,23.63,4.298740772904907,10.193800000000003,5.715716199809756
88,3.486328125,2.98046875,2263.671875,3444.3359375,,100.0,24.46,4.072398190045249,10.6629,6.273444802249294
89,4.763671875,2.98046875,1677.734375,3444.3359375,,100.0,27.84,3.6210680321872712,13.9575,7.574492999001266
90,3.486328125,3.41015625,1677.734375,3444.3359375,,100.0,27.94,3.683035714285714,12.415500000000002,6.91677719882474
91,3.486328125,2.98046875,1677.734375,4440.4296875,,100.0,26.6,3.9254559873116572,12.234099999999998,6.64843614861587
92,4.763671875,3.41015625,2263.671875,4440.4296875,,100.0,24.13,4.23982869379015,11.144700000000006,6.402145229956483
93,3.763671875,1.41015625,1263.671875,2940.4296875,,100.0,25.89,3.9037854889589907,12.717200000000005,6.976999308695348
94,4.486328125,4.98046875,2677.734375,4944.3359375,,100.0,23.64,4.283859800951969,10.552,5.6482544009435145
95,3.763671875,4.98046875,2677.734375,4944.3359375,,100.0,26.35,3.8641686182669788,11.843499999999999,6.6832272152083085
96,4.986328125,1.98046875,2763.671875,2694.3359375,,100.0,20.29,5.07172131147541,9.325499999999998,5.141684740403381
97,4.486328125,4.98046875,2677.734375,2940.4296875,,100.0,21.54,4.745925215723873,9.6904,5.224683049687988
98,3.263671875,1.98046875,1177.734375,2694.3359375,,100.0,30.900000000000002,3.2759761747187293,15.1308,8.355570775829678
99,4.986328125,1.98046875,1177.734375,2694.3359375,,100.0,31.42,3.2184655396618984,16.637099999999997,8.531441113003504
100,3.263671875,2.41015625,2763.671875,2190.4296875,,100.0,26.34,3.8491446345256612,11.4147,6.552836297776295
101,4.986328125,2.41015625,1177.734375,2694.3359375,,100.0,30.990000000000002,3.2597958511689167,15.283900000000001,9.022054895385725
102,4.986328125,1.98046875,1177.734375,2190.4296875,,100.0,34.67,2.999091184489548,18.8384,8.294174628477313
103,3.736328125,1.48046875,2927.734375,3819.3359375,,100.0,26.900000000000002,3.829787234042553,11.344700000000003,6.492445564195391
104,4.486328125,4.98046875,1263.671875,4944.3359375,,100.0,33.02,3.032159264931087,16.052599999999998,8.907024763713984
